,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Michail Antonio,30.0,jm JAM,FW,30-345,90,18,25,72.0,215,72,11,16,68.8,5,5,100.0,0,2,0.0,0,0.1,0.1,2,1,1,1,1
1,Saïd Benrahma,9.0,dz ALG,LW,25-210,72,16,23,69.6,259,135,8,11,72.7,6,7,85.7,1,4,25.0,0,0.0,0.0,1,3,1,0,3
2,Jarrod Bowen,20.0,eng ENG,"LW,RM",24-078,18,2,4,50.0,43,37,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,2
3,Pablo Fornals,18.0,es ESP,"RW,LM",25-014,90,20,26,76.9,316,80,10,10,100.0,9,11,81.8,1,3,33.3,0,0.0,0.0,1,0,0,0,2
4,Jesse Lingard,11.0,eng ENG,AM,28-083,86,21,31,67.7,276,92,12,16,75.0,8,13,61.5,0,0,,0,0.1,0.0,2,2,1,0,5
5,Ben Johnson,31.0,eng ENG,LB,21-043,4,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Declan Rice,41.0,eng ENG,"DM,CM",22-053,90,23,25,92.0,347,78,14,15,93.3,8,8,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2
7,Tomáš Souček,28.0,cz CZE,"DM,CM",26-009,90,18,31,58.1,252,115,14,19,73.7,2,9,22.2,2,2,100.0,0,0.0,0.0,1,1,0,0,1
8,Aaron Cresswell,3.0,eng ENG,"LB,CB",31-083,90,33,46,71.7,661,453,13,13,100.0,12,16,75.0,8,17,47.1,1,0.4,0.4,2,3,1,1,2
9,Issa Diop,23.0,fr FRA,CB,24-058,90,13,18,72.2,210,78,5,6,83.3,8,8,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0
10,Craig Dawson,15.0,eng ENG,CB,30-306,90,16,24,66.7,298,190,8,10,80.0,4,5,80.0,4,9,44.4,0,0.0,0.0,0,0,0,0,0
11,Vladimír Coufal,5.0,cz CZE,RB,28-198,90,16,29,55.2,283,215,8,10,80.0,5,10,50.0,3,5,60.0,0,0.0,0.0,0,0,0,0,1
12,Łukasz Fabiański,1.0,pl POL,GK,35-324,90,15,27,55.6,636,573,2,2,100.0,4,4,100.0,9,21,42.9,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,211,310,68.1,3796,2118,106,130,81.5,72,97,74.2,29,67,43.3,1,0.7,0.6,9,11,4,2,19
