,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wayne Rooney,10.0,eng ENG,"FW,RW",31-301,89,1,0,0,2,0,1,3,2,1,0,0,0,3,2,3,40.0
1,Muhamed Bešić,21.0,ba BIH,CM,24-345,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0
2,Dominic Calvert-Lewin,29.0,eng ENG,FW,20-158,90,0,0,0,0,2,2,2,0,0,0,0,0,3,2,8,20.0
3,Morgan Schneiderlin,2.0,fr FRA,"CM,DM",27-286,87,2,1,1,1,0,0,0,0,1,0,0,0,3,2,0,100.0
4,Idrissa Gana Gueye,17.0,sn SEN,"RM,CM",27-329,90,0,0,0,3,0,0,0,2,2,0,0,0,11,1,0,100.0
5,Tom Davies,26.0,eng ENG,CM,19-052,60,1,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0.0
6,Gylfi Sigurðsson,18.0,is ISL,LM,27-347,30,0,0,0,0,0,0,2,2,0,0,0,0,4,0,2,0.0
7,Leighton Baines,3.0,eng ENG,"LB,WB",32-253,90,0,0,0,0,3,0,1,3,1,0,0,0,2,0,1,0.0
8,Mason Holgate,30.0,eng ENG,"RB,WB",20-303,90,0,0,0,2,2,0,1,2,1,0,0,0,6,1,5,16.7
9,Phil Jagielka,6.0,eng ENG,CB,35-004,90,0,0,0,0,0,0,0,1,3,0,0,0,3,0,1,0.0
10,Ashley Williams,5.0,wls WAL,CB,32-363,60,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,100.0
11,Davy Klaassen,20.0,nl NED,CM,24-181,30,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
12,Michael Keane,4.0,eng ENG,CB,24-222,90,0,0,0,0,0,0,0,1,1,0,0,0,3,2,0,100.0
13,Jordan Pickford,1.0,eng ENG,GK,23-167,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,987,4,1,1,9,7,3,9,16,12,0,0,0,44,12,22,35.3
