,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Wayne Rooney,10.0,eng ENG,"FW,RW",31-301,89,1,1,0,1,0,0,1,0.0,1,1,0,1,2,3,0,0
1,Muhamed Bešić,21.0,ba BIH,CM,24-345,1,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
2,Dominic Calvert-Lewin,29.0,eng ENG,FW,20-158,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
3,Morgan Schneiderlin,2.0,fr FRA,"CM,DM",27-286,87,1,1,1,0,0,0,1,0.0,1,1,1,0,0,1,0,0
4,Idrissa Gana Gueye,17.0,sn SEN,"RM,CM",27-329,90,4,2,4,0,0,0,2,0.0,2,1,0,1,2,6,1,0
5,Tom Davies,26.0,eng ENG,CM,19-052,60,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0
6,Gylfi Sigurðsson,18.0,is ISL,LM,27-347,30,0,0,0,0,0,0,3,0.0,3,0,0,0,2,2,1,0
7,Leighton Baines,3.0,eng ENG,"LB,WB",32-253,90,3,1,3,0,0,1,1,100.0,0,0,0,0,3,6,3,0
8,Mason Holgate,30.0,eng ENG,"RB,WB",20-303,90,1,1,1,0,0,1,3,33.3,2,1,0,1,2,3,8,1
9,Phil Jagielka,6.0,eng ENG,CB,35-004,90,4,3,4,0,0,2,2,100.0,0,2,1,1,1,5,4,0
10,Ashley Williams,5.0,wls WAL,CB,32-363,60,1,1,1,0,0,1,2,50.0,1,0,0,0,2,3,7,0
11,Davy Klaassen,20.0,nl NED,CM,24-181,30,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0
12,Michael Keane,4.0,eng ENG,CB,24-222,90,1,1,0,0,1,0,1,0.0,1,2,2,0,1,2,5,0
13,Jordan Pickford,1.0,eng ENG,GK,23-167,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,987,19,12,17,1,1,7,20,35.0,13,8,4,4,16,35,32,1
