,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Aleksandar Mitrović,9.0,rs SRB,FW,27-345,90,8,18,44.4,171,38,4,8,50.0,2,4,50.0,2,5,40.0,0,0.1,0.0,1,2,1,0,3
1,Neeskens Kebano,7.0,cd COD,LW,30-170,68,7,11,63.6,117,36,2,2,100.0,4,4,100.0,0,0,,0,0.2,0.1,2,0,1,1,0
2,Tom Cairney,10.0,sct SCO,"AM,LM",31-219,22,6,7,85.7,98,7,3,4,75.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
3,Bobby Reid,14.0,jm JAM,"RW,RM",29-206,90,8,14,57.1,121,46,2,3,66.7,4,7,57.1,0,0,,0,0.0,0.0,1,0,1,1,1
4,Andreas Pereira,18.0,br BRA,"AM,LW",26-238,78,13,16,81.3,264,96,4,5,80.0,6,6,100.0,3,4,75.0,0,0.2,0.2,3,2,1,1,2
5,Issa Diop,31.0,fr FRA,CB,25-230,12,2,2,100.0,59,33,0,0,,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
6,João Palhinha,26.0,pt POR,"DM,CM",27-049,87,8,13,61.5,90,44,7,8,87.5,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
7,Nathaniel Chalobah,12.0,eng ENG,"DM,CM",27-258,3,1,2,50.0,23,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,Harrison Reed,6.0,eng ENG,"DM,CM",27-212,90,14,21,66.7,199,80,9,11,81.8,4,5,80.0,1,3,33.3,0,0.1,0.0,2,3,0,0,4
9,Antonee Robinson,33.0,us USA,LB,25-019,90,21,32,65.6,414,315,5,8,62.5,13,17,76.5,3,5,60.0,0,0.0,0.0,0,1,1,1,2
10,Tim Ream,13.0,us USA,CB,34-326,87,21,30,70.0,404,206,5,10,50.0,13,13,100.0,3,7,42.9,0,0.0,0.0,0,0,0,0,0
11,Jay Stansfield,65.0,eng ENG,"LW,CB",19-276,3,0,2,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
12,Tosin Adarabioyo,4.0,eng ENG,CB,24-337,90,15,28,53.6,271,103,7,9,77.8,7,9,77.8,1,9,11.1,0,0.0,0.0,0,1,0,0,0
13,Kenny Tete,2.0,nl NED,RB,26-322,78,18,30,60.0,248,129,10,13,76.9,7,12,58.3,0,2,0.0,0,0.0,0.0,0,1,0,0,1
14,Kevin Mbabu,27.0,ch SUI,RB,27-130,12,3,6,50.0,53,38,1,2,50.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,1,0,1
15,Bernd Leno,17.0,de GER,GK,30-176,90,21,27,77.8,549,398,6,6,100.0,9,9,100.0,6,12,50.0,0,0.0,0.0,0,1,0,0,0
16,16 Players,,,,,990,166,259,64.1,3081,1569,65,89,73.0,77,97,79.4,20,50,40.0,0,0.6,0.4,9,11,6,4,15
