,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Christian Benteke,17.0,be BEL,FW,27-030,90,37,2,3,19,15,2,37,1,0,0.0,1,100.0,22,63,10,0,0,0,3,0,28,4
1,Wilfried Zaha,11.0,ci CIV,"FW,LW",25-053,90,34,0,1,13,21,6,34,10,7,70.0,3,30.0,29,244,115,7,3,5,4,6,23,10
2,Andros Townsend,10.0,eng ENG,"RM,RW",26-170,90,57,1,11,22,27,0,57,7,5,71.4,2,28.6,38,231,155,4,3,0,2,2,31,6
3,Yohan Cabaye,7.0,fr FRA,AM,31-353,45,30,0,4,19,8,0,30,0,0,,0,,23,74,29,0,1,0,1,2,19,1
4,Patrick van Aanholt,3.0,nl NED,"LB,LM",27-126,45,22,1,6,10,6,0,22,0,0,,0,,10,36,16,0,0,0,0,0,9,1
5,Luka Milivojević,4.0,rs SRB,"CM,DM",26-270,90,62,4,13,40,9,2,62,2,2,100.0,0,0.0,39,160,75,2,0,0,1,1,33,1
6,James McArthur,18.0,sct SCO,"CM,DM",30-087,90,61,2,14,37,12,1,61,0,0,,0,,35,130,20,0,2,0,2,2,30,0
7,Jeffrey Schlupp,15.0,gh GHA,LB,25-010,63,47,1,12,20,15,0,47,2,0,0.0,2,100.0,21,114,12,0,2,0,0,2,20,2
8,Bakary Sako,26.0,ml MLI,LM,29-251,27,13,0,0,3,10,2,13,1,0,0.0,1,100.0,9,69,53,2,2,0,1,2,10,3
9,James Tomkins,5.0,eng ENG,CB,28-279,90,39,5,19,17,4,4,39,0,0,,0,,22,70,24,0,0,0,1,0,19,0
10,Martin Kelly,34.0,eng ENG,CB,27-250,90,31,3,14,16,1,1,31,1,1,100.0,0,0.0,22,82,33,0,0,0,0,0,21,0
11,Timothy Fosu-Mensah,24.0,nl NED,RB,20-000,90,59,1,25,27,7,0,59,0,0,,0,,30,98,45,0,2,0,0,0,26,1
12,Wayne Hennessey,13.0,wls WAL,GK,30-343,90,25,21,25,0,0,0,25,0,0,,0,,7,67,41,0,0,0,0,0,0,0
13,13 Players,,,,,990,517,41,147,243,135,18,517,24,15,62.5,9,37.5,307,1438,628,15,15,5,15,17,269,29
