,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Michail Antonio,30.0,jm JAM,FW,30-345,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Saïd Benrahma,9.0,dz ALG,LW,25-210,72,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
2,Jarrod Bowen,20.0,eng ENG,"LW,RM",24-078,18,1,1,0,0,1,1,1,100.0,0,1,0,1,1,2,0,0
3,Pablo Fornals,18.0,es ESP,"RW,LM",25-014,90,1,1,0,1,0,0,4,0.0,4,4,0,4,4,5,0,0
4,Jesse Lingard,11.0,eng ENG,AM,28-083,86,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
5,Ben Johnson,31.0,eng ENG,LB,21-043,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Declan Rice,41.0,eng ENG,"DM,CM",22-053,90,3,0,2,1,0,1,2,50.0,1,1,0,1,2,5,4,0
7,Tomáš Souček,28.0,cz CZE,"DM,CM",26-009,90,4,3,0,4,0,1,1,100.0,0,1,1,0,3,7,2,0
8,Aaron Cresswell,3.0,eng ENG,"LB,CB",31-083,90,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,5,0
9,Issa Diop,23.0,fr FRA,CB,24-058,90,2,2,2,0,0,1,1,100.0,0,3,2,1,4,6,3,0
10,Craig Dawson,15.0,eng ENG,CB,30-306,90,0,0,0,0,0,0,0,,0,2,2,0,1,1,3,0
11,Vladimír Coufal,5.0,cz CZE,RB,28-198,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0
12,Łukasz Fabiański,1.0,pl POL,GK,35-324,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,14,8,6,7,1,6,12,50.0,6,13,5,8,18,32,17,0
