,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Teemu Pukki,22.0,fi FIN,FW,32-043,90,17,22,77.3,240,12,12,13,92.3,2,3,66.7,2,2,100.0,0,0.0,0.0,1,0,0,0,1
1,Milot Rashica,17.0,xk KVX,LM,25-317,66,13,16,81.3,166,36,9,9,100.0,4,5,80.0,0,1,0.0,0,0.2,0.1,1,0,1,0,1
2,Jon Rowe,46.0,eng ENG,LM,19-011,24,2,3,66.7,13,6,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Billy Gilmour,8.0,sct SCO,CM,20-334,90,43,50,86.0,828,278,23,24,95.8,11,16,68.8,8,9,88.9,0,0.0,0.0,1,5,1,1,5
4,Lukas Rupp,7.0,de GER,CM,31-123,57,14,19,73.7,194,66,11,14,78.6,2,3,66.7,1,1,100.0,0,0.0,0.0,0,2,0,0,2
5,Jakob Sørensen,19.0,dk DEN,"DM,CM",24-069,33,6,8,75.0,84,15,4,5,80.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
6,Tony Springett,45.0,ie IRL,RM,19-231,66,12,19,63.2,184,47,7,11,63.6,5,6,83.3,0,0,,0,0.5,0.0,2,1,0,0,2
7,Przemysław Płacheta,11.0,pl POL,RM,24-049,24,3,5,60.0,35,3,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Pierre Lees-Melou,20.0,fr FRA,"DM,CM",28-351,90,38,41,92.7,655,222,23,25,92.0,5,5,100.0,8,9,88.9,0,0.0,0.0,0,4,1,0,3
9,Dimitris Giannoulis,30.0,gr GRE,LB,26-206,90,49,57,86.0,757,354,28,31,90.3,20,23,87.0,1,2,50.0,0,0.0,0.0,0,4,1,0,3
10,Sam Byram,3.0,eng ENG,CB,28-237,90,31,34,91.2,580,189,11,11,100.0,16,18,88.9,3,4,75.0,0,0.0,0.0,0,1,0,0,1
11,Grant Hanley,5.0,sct SCO,CB,30-172,90,23,27,85.2,386,119,12,13,92.3,10,11,90.9,1,3,33.3,0,0.1,0.1,1,0,0,0,1
12,Max Aarons,2.0,eng ENG,RB,22-127,90,38,46,82.6,639,303,21,23,91.3,14,15,93.3,3,5,60.0,0,0.1,0.1,1,2,2,1,2
13,Angus Gunn,28.0,sct SCO,GK,26-109,90,21,37,56.8,532,303,4,4,100.0,12,12,100.0,5,21,23.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,310,384,80.7,5293,1953,170,188,90.4,103,119,86.6,32,58,55.2,0,1.0,0.4,7,19,6,2,22
