,num,joueur
0,,Pepe Reina
1,,Sotirios Kyrgiakos
2,,Lucas Leiva
3,,Glen Johnson
4,,Paul Konchesky
5,,Fernando Torres
6,,David N'Gog
7,,Steven Gerrard
8,,Dirk Kuyt
9,,Martin Škrtel
10,,Raul Meireles
