,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,36-131,62,4,9,44.4,45,17,3,6,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1
1,Harvey Barnes,7.0,eng ENG,LW,25-164,28,4,7,57.1,69,36,2,4,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,2
2,Kelechi Iheanacho,14.0,ng NGA,FW,26-231,45,5,6,83.3,53,0,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,James Maddison,10.0,eng ENG,"RW,FW",26-180,45,11,13,84.6,127,40,6,6,100.0,2,3,66.7,1,2,50.0,0,0.1,0.1,1,2,1,1,1
4,Boubakary Soumaré,42.0,fr FRA,"CM,LM",24-084,90,21,24,87.5,304,65,11,13,84.6,7,8,87.5,2,2,100.0,0,0.0,0.0,0,5,0,0,0
5,Youri Tielemans,8.0,be BEL,CM,26-015,90,16,27,59.3,232,50,9,10,90.0,4,8,50.0,1,7,14.3,0,0.0,0.0,0,0,0,0,1
6,Wilfred Ndidi,25.0,ng NGA,"CM,RM",26-157,88,10,15,66.7,119,54,8,8,100.0,1,3,33.3,1,2,50.0,0,0.0,0.0,0,1,0,0,0
7,Nampalys Mendy,24.0,sn SEN,RM,30-333,2,1,1,100.0,13,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Luke Thomas,33.0,eng ENG,LB,21-346,90,16,24,66.7,268,140,8,10,80.0,5,7,71.4,3,6,50.0,0,0.0,0.0,0,1,1,0,1
9,Wout Faes,3.0,be BEL,CB,25-049,90,9,14,64.3,189,64,3,4,75.0,5,7,71.4,1,3,33.3,0,0.0,0.0,0,0,0,0,0
10,Jonny Evans,6.0,nir NIR,CB,35-139,62,4,8,50.0,45,19,3,3,100.0,1,2,50.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0
11,Patson Daka,20.0,zm ZAM,FW,24-225,28,2,8,25.0,20,3,1,3,33.3,0,4,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
12,Harry Souttar,15.0,au AUS,CB,24-212,90,9,17,52.9,227,100,1,1,100.0,7,10,70.0,1,5,20.0,0,0.0,0.0,0,3,0,0,1
13,Timothy Castagne,27.0,be BEL,RB,27-168,90,12,18,66.7,225,125,5,6,83.3,6,7,85.7,1,5,20.0,0,0.0,0.0,0,1,0,0,1
14,Daniel Iversen,31.0,dk DEN,GK,25-307,90,9,34,26.5,524,488,0,0,,0,0,,9,34,26.5,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,133,225,59.1,2460,1201,64,78,82.1,42,65,64.6,20,69,29.0,0,0.1,0.2,1,14,2,1,8
