,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,36-131,62,18,2,6,7,5,0,18,2,1,50.0,1,50.0,12,36,11,0,1,0,1,0,11,0
1,Harvey Barnes,7.0,eng ENG,LW,25-164,28,10,1,2,5,3,0,10,0,0,,0,,8,21,8,0,0,0,0,0,7,1
2,Kelechi Iheanacho,14.0,ng NGA,FW,26-231,45,13,0,3,6,4,0,13,0,0,,0,,6,14,2,0,0,0,3,1,7,1
3,James Maddison,10.0,eng ENG,"RW,FW",26-180,45,16,0,6,4,6,0,16,1,0,0.0,0,0.0,11,50,10,0,0,0,0,1,9,1
4,Boubakary Soumaré,42.0,fr FRA,"CM,LM",24-084,90,29,1,8,18,5,0,29,2,1,50.0,0,0.0,21,63,13,0,0,0,1,1,20,1
5,Youri Tielemans,8.0,be BEL,CM,26-015,90,37,8,20,10,7,1,37,4,3,75.0,1,25.0,18,79,26,0,0,0,0,1,17,0
6,Wilfred Ndidi,25.0,ng NGA,"CM,RM",26-157,88,26,2,16,11,1,0,26,0,0,,0,,11,91,60,1,0,0,0,0,7,1
7,Nampalys Mendy,24.0,sn SEN,RM,30-333,2,1,0,0,1,0,0,1,0,0,,0,,1,1,0,0,0,0,0,0,1,0
8,Luke Thomas,33.0,eng ENG,LB,21-346,90,35,5,15,9,11,0,35,1,1,100.0,0,0.0,14,61,37,1,0,0,1,0,13,0
9,Wout Faes,3.0,be BEL,CB,25-049,90,26,9,17,9,0,0,26,0,0,,0,,10,26,9,0,0,0,0,0,9,0
10,Jonny Evans,6.0,nir NIR,CB,35-139,62,22,14,18,4,0,0,22,0,0,,0,,2,13,5,0,0,0,0,0,2,0
11,Patson Daka,20.0,zm ZAM,FW,24-225,28,11,0,2,2,7,2,11,0,0,,0,,3,13,8,0,0,0,0,0,5,3
12,Harry Souttar,15.0,au AUS,CB,24-212,90,28,6,13,14,1,0,28,1,1,100.0,0,0.0,10,40,28,0,1,0,0,0,10,0
13,Timothy Castagne,27.0,be BEL,RB,27-168,90,34,8,23,7,5,1,34,1,0,0.0,0,0.0,12,79,58,0,0,0,0,0,9,0
14,Daniel Iversen,31.0,dk DEN,GK,25-307,90,38,32,36,2,0,0,38,0,0,,0,,10,78,62,0,0,0,0,0,4,0
15,15 Players,,,,,990,344,88,185,109,55,4,344,12,7,58.3,2,16.7,149,665,337,2,2,0,6,4,131,8
