,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,24-305,90,0,0,0,0,1,1,0,0,0,0,0,0,1,4,3,57.1
1,Salomón Rondón,33.0,ve VEN,FW,32-121,53,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,50.0
2,Richarlison,7.0,br BRA,FW,24-250,37,0,0,0,0,1,0,0,0,0,0,0,0,4,1,3,25.0
3,Demarai Gray,11.0,jm JAM,LM,25-201,90,0,0,0,0,4,0,15,0,1,0,0,0,3,0,1,0.0
4,André Gomes,21.0,pt POR,CM,28-169,90,0,0,0,3,2,0,1,0,0,0,0,0,9,0,0,
5,Abdoulaye Doucouré,16.0,ml MLI,CM,29-014,90,0,0,0,0,0,0,1,0,2,0,0,0,4,0,2,0.0
6,Anthony Gordon,24.0,eng ENG,RM,20-325,90,0,0,0,2,2,0,4,1,1,0,0,0,6,0,1,0.0
7,Vitaliy Mykolenko,19.0,ua UKR,LB,22-231,90,0,0,0,1,1,0,5,3,1,0,0,0,10,1,3,25.0
8,Michael Keane,5.0,eng ENG,CB,29-004,90,1,0,0,4,0,0,0,3,3,0,0,1,1,1,2,33.3
9,Ben Godfrey,22.0,eng ENG,"CB,RB",24-000,90,0,0,0,3,0,0,1,0,4,0,0,0,5,1,1,50.0
10,Séamus Coleman,23.0,ie IRL,RB,33-096,53,0,0,0,1,0,0,2,1,1,0,0,0,5,0,0,
11,Yerry Mina,13.0,co COL,CB,27-114,37,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0.0
12,Jordan Pickford,1.0,eng ENG,GK,27-314,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,1,0,0,14,11,1,29,8,13,0,0,1,55,10,21,32.3
