,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Daniel Jebbison,38.0,eng ENG,FW,17-283,78,2,2,1,0,1,1,3,33.3,2,2,0,2,0,2,0,0
1,Rhian Brewster,24.0,eng ENG,FW,21-052,12,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0
2,Ben Osborn,23.0,eng ENG,AM,26-291,82,2,2,1,0,1,1,2,50.0,1,0,0,0,0,2,0,0
3,Phil Jagielka,15.0,eng ENG,CB,38-279,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,David McGoldrick,17.0,ie IRL,AM,33-175,90,3,2,0,2,1,2,3,66.7,1,0,0,0,0,3,2,0
5,John Fleck,4.0,sct SCO,"CM,AM",29-272,90,2,1,2,0,0,1,3,33.3,2,0,0,0,1,3,0,0
6,Oliver Norwood,16.0,nir NIR,CM,30-041,90,2,1,0,1,1,1,3,33.3,2,2,0,2,0,2,4,0
7,Enda Stevens,3.0,ie IRL,WB,30-318,90,3,1,1,2,0,2,2,100.0,0,0,0,0,0,3,0,0
8,George Baldock,2.0,gr GRE,WB,28-075,90,3,2,0,1,2,1,1,100.0,0,0,0,0,0,3,3,0
9,Jack Robinson,19.0,eng ENG,CB,27-264,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,5,0
10,John Egan,12.0,ie IRL,CB,28-215,90,0,0,0,0,0,0,0,,0,3,2,1,3,3,10,0
11,Chris Basham,6.0,eng ENG,"CB,CM",32-307,90,1,1,1,0,0,0,0,,0,2,1,1,0,1,5,0
12,Aaron Ramsdale,1.0,eng ENG,GK,23-009,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,19,13,6,6,7,9,17,52.9,8,10,4,6,5,24,30,0
