,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Roberto Firmino,9.0,br BRA,FW,29-075,90,49,1,2,15,32,9,49,2,2,100.0,0,0.0,38,181,82,1,3,0,2,0,43,13
1,Sadio Mané,10.0,sn SEN,LW,28-250,90,58,0,0,21,38,8,58,3,1,33.3,2,66.7,51,331,173,7,6,4,3,6,55,16
2,Mohamed Salah,11.0,eg EGY,RW,28-184,90,69,0,0,18,51,10,69,3,1,33.3,2,66.7,46,246,106,2,4,1,5,2,53,15
3,Georginio Wijnaldum,5.0,nl NED,LM,30-035,90,84,0,7,45,33,2,84,2,1,50.0,1,50.0,72,466,173,4,5,0,1,1,66,4
4,Jordan Henderson,14.0,eng ENG,CM,30-182,90,134,0,17,92,28,1,134,2,0,0.0,2,100.0,110,556,376,4,6,0,1,0,106,1
5,Curtis Jones,17.0,eng ENG,RM,19-321,90,124,0,8,70,46,4,124,2,0,0.0,2,100.0,99,455,235,3,4,1,0,4,105,10
6,Andrew Robertson,26.0,sct SCO,LB,26-280,90,135,1,25,54,58,2,135,4,1,25.0,3,75.0,98,380,178,5,4,1,0,1,96,14
7,Fabinho,3.0,br BRA,CB,27-054,90,103,5,36,67,1,0,103,1,1,100.0,0,0.0,83,438,246,2,1,0,0,0,84,0
8,Rhys Williams,46.0,eng ENG,CB,19-317,90,84,7,34,50,1,0,84,0,0,,0,,58,252,121,1,1,0,0,0,55,1
9,Trent Alexander-Arnold,66.0,eng ENG,RB,22-070,90,90,0,17,34,39,1,90,1,1,100.0,0,0.0,63,212,108,0,3,0,1,0,64,9
10,Alisson,1.0,br BRA,GK,28-075,90,30,23,30,0,0,0,30,0,0,,0,,20,106,37,0,0,0,0,0,13,0
11,11 Players,,,,,990,960,37,176,466,327,37,960,20,8,40.0,12,60.0,738,3623,1835,29,37,7,13,14,740,83
