,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Allan Saint-Maximin,10.0,fr FRA,FW,24-072,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Dwight Gayle,12.0,eng ENG,FW,30-218,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Miguel Almirón,24.0,py PAR,FW,27-102,79,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Jeff Hendrick,16.0,ie IRL,CM,29-112,11,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
4,Sean Longstaff,36.0,eng ENG,CM,23-205,90,4,1,2,1,1,2,4,50.0,2,2,1,1,5,9,0,0
5,Jonjo Shelvey,8.0,eng ENG,CM,29-085,90,4,1,3,1,0,1,3,33.3,2,4,1,3,1,5,2,0
6,Joe Willock,28.0,eng ENG,"CM,FW",21-276,90,3,2,1,1,1,2,2,100.0,0,4,1,3,2,5,1,1
7,Matt Ritchie,11.0,sct SCO,LB,31-255,90,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,4,0
8,Paul Dummett,3.0,wls WAL,CB,29-239,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,8,0
9,Federico Fernández,18.0,ar ARG,CB,32-091,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,8,0
10,Emil Krafth,17.0,se SWE,CB,26-294,72,0,0,0,0,0,0,1,0.0,1,3,2,1,0,0,3,1
11,Fabian Schär,5.0,ch SUI,CB,29-154,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
12,Jacob Murphy,23.0,eng ENG,RB,26-088,90,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,5,0
13,Martin Dúbravka,1.0,sk SVK,GK,32-128,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,5,8,3,2,5,12,41.7,7,15,7,8,10,23,32,2
