,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,29-065,90,11,14,78.6,215,101,5,5,100.0,4,6,66.7,2,3,66.7,0,0.0,0.0,0,2,1,0,3
1,Son Heung-min,7.0,kr KOR,AM,30-085,70,16,23,69.6,282,122,9,10,90.0,5,7,71.4,2,5,40.0,0,0.1,0.1,1,1,1,0,3
2,Matt Doherty,2.0,ie IRL,RB,30-258,20,3,6,50.0,30,25,3,4,75.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
3,Richarlison,9.0,br BRA,AM,25-144,70,12,19,63.2,248,68,3,7,42.9,6,7,85.7,2,4,50.0,0,0.1,0.0,1,0,0,0,3
4,Ryan Sessegnon,19.0,eng ENG,LB,22-136,20,3,4,75.0,35,18,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Rodrigo Bentancur,30.0,uy URU,CM,25-098,90,30,36,83.3,512,88,13,16,81.3,15,16,93.8,2,3,66.7,0,0.0,0.0,0,1,0,0,3
6,Pierre Højbjerg,5.0,dk DEN,CM,27-057,74,31,35,88.6,582,121,12,13,92.3,14,15,93.3,4,6,66.7,0,0.0,0.0,0,1,0,0,3
7,Oliver Skipp,4.0,eng ENG,CM,22-015,16,3,5,60.0,36,3,3,3,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
8,Ivan Perišić,14.0,hr CRO,WB,33-241,70,13,19,68.4,207,75,8,9,88.9,3,4,75.0,2,5,40.0,0,0.1,0.1,1,1,1,1,1
9,Yves Bissouma,38.0,ml MLI,CM,26-032,20,2,2,100.0,17,9,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
10,Emerson,12.0,br BRA,WB,23-260,61,29,36,80.6,386,134,20,20,100.0,9,10,90.0,0,3,0.0,0,0.0,0.0,0,2,1,0,3
11,Clément Lenglet,34.0,fr FRA,CB,27-106,70,23,30,76.7,442,207,7,7,100.0,13,14,92.9,2,7,28.6,0,0.0,0.0,0,1,0,0,0
12,Davinson Sánchez,6.0,co COL,CB,26-111,20,2,5,40.0,26,0,2,2,100.0,0,1,0.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
13,Eric Dier,15.0,eng ENG,CB,28-259,90,36,44,81.8,768,307,12,12,100.0,19,23,82.6,4,7,57.1,0,0.5,0.0,2,3,0,0,3
14,Cristian Romero,17.0,ar ARG,CB,24-157,90,26,35,74.3,429,156,13,16,81.3,11,13,84.6,2,4,50.0,0,0.0,0.0,0,1,0,0,0
15,Hugo Lloris,1.0,fr FRA,GK,35-279,90,21,31,67.7,460,218,7,7,100.0,8,8,100.0,6,16,37.5,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,961,261,344,75.9,4675,1652,121,135,89.6,108,128,84.4,28,67,41.8,0,0.7,0.3,5,13,4,1,22
