,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Glenn Murray,17.0,eng ENG,FW,34-334,90,0,0,0,3,0,2,0,0,0,0,0,0,1,7,6,53.8
1,Solly March,20.0,eng ENG,LW,24-036,74,0,0,0,0,1,0,4,4,1,0,0,0,4,1,3,25.0
2,Jürgen Locadia,9.0,nl NED,"LM,LW",24-291,16,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,50.0
3,Anthony Knockaert,11.0,fr FRA,RW,26-278,75,0,0,0,1,0,0,0,0,0,0,0,0,8,1,0,100.0
4,Alireza Jahanbakhsh,16.0,ir IRN,"RM,RW",25-014,15,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,
5,Yves Bissouma,8.0,ml MLI,CM,21-360,79,0,0,0,2,1,0,2,7,0,0,0,0,7,0,0,
6,Pascal Groß,13.0,de GER,"FW,CM",27-071,11,0,0,0,0,0,0,2,1,0,0,0,0,2,1,0,100.0
7,Dale Stephens,6.0,eng ENG,CM,29-074,90,0,0,0,2,0,0,0,2,2,0,0,0,9,0,1,0.0
8,Davy Pröpper,24.0,nl NED,CM,26-357,90,0,0,0,2,1,0,0,5,0,0,0,0,8,0,1,0.0
9,Gaëtan Bong,3.0,cm CMR,LB,30-122,90,0,0,0,0,0,0,2,0,3,0,0,0,3,1,2,33.3
10,Leon Balogun,14.0,ng NGA,CB,30-058,90,1,0,0,1,0,0,0,1,1,0,0,0,4,3,1,75.0
11,Shane Duffy,4.0,ie IRL,CB,26-236,90,0,0,0,1,1,1,0,5,0,0,0,0,3,4,1,80.0
12,Martín Montoya,22.0,es ESP,RB,27-133,90,0,0,0,2,1,0,1,4,1,0,0,0,1,0,2,0.0
13,Mathew Ryan,1.0,au AUS,GK,26-139,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,14,7,3,11,29,9,0,0,0,52,19,18,51.4
