,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,"FW,RW",30-311,90,0,0,0,0,1,2,0,0,0,0,0,0,2,1,0,100.0
1,Marc Albrighton,11.0,eng ENG,"FW,RM",28-000,66,0,0,0,1,1,0,2,0,2,0,0,0,2,0,0,
2,Kelechi Iheanacho,8.0,ng NGA,"LM,LW",21-046,24,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
3,Demarai Gray,7.0,jm JAM,"LM,RM",21-143,90,0,0,0,0,2,1,2,0,0,0,0,0,7,0,0,
4,Vicente Iborra,21.0,es ESP,CM,29-306,82,0,0,0,1,2,0,0,2,1,0,0,0,7,2,6,25.0
5,Shinji Okazaki,20.0,jp JPN,LM,31-216,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Wilfred Ndidi,25.0,ng NGA,CM,20-337,90,0,0,0,1,0,0,0,2,2,0,0,0,7,1,1,50.0
7,Riyad Mahrez,26.0,dz ALG,"RM,FW",26-270,82,0,0,0,1,2,0,0,2,1,0,0,0,2,1,1,50.0
8,Islam Slimani,19.0,dz ALG,FW,29-153,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Christian Fuchs,28.0,at AUT,LB,31-225,90,0,0,0,0,1,0,0,2,0,0,0,0,1,1,3,25.0
10,Harry Maguire,15.0,eng ENG,CB,24-258,90,1,0,0,2,0,0,0,2,1,0,0,0,6,4,1,80.0
11,Wes Morgan,5.0,jm JAM,CB,33-301,90,0,0,0,1,0,0,0,1,0,0,0,0,2,1,0,100.0
12,Danny Simpson,2.0,eng ENG,RB,30-318,90,0,0,0,1,0,0,0,1,0,0,0,0,3,0,1,0.0
13,Kasper Schmeichel,1.0,dk DEN,GK,31-013,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,8,9,3,4,12,7,0,0,0,41,11,13,45.8
