,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,"FW,RW",30-311,90,4,9,44.4,95,15,1,3,33.3,1,3,33.3,2,3,66.7,0,0.0,0.0,0,0,0,0,0
1,Marc Albrighton,11.0,eng ENG,"FW,RM",28-000,66,15,25,60.0,290,101,6,10,60.0,7,10,70.0,2,3,66.7,0,0.0,0.1,0,1,1,1,3
2,Kelechi Iheanacho,8.0,ng NGA,"LM,LW",21-046,24,4,6,66.7,60,31,2,2,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
3,Demarai Gray,7.0,jm JAM,"LM,RM",21-143,90,15,20,75.0,255,69,4,6,66.7,6,6,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1
4,Vicente Iborra,21.0,es ESP,CM,29-306,82,17,29,58.6,298,68,9,13,69.2,1,6,16.7,5,6,83.3,0,0.0,0.0,0,1,0,0,2
5,Shinji Okazaki,20.0,jp JPN,LM,31-216,8,0,2,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Wilfred Ndidi,25.0,ng NGA,CM,20-337,90,26,36,72.2,493,141,13,15,86.7,4,7,57.1,6,10,60.0,0,0.0,0.0,0,4,0,0,4
7,Riyad Mahrez,26.0,dz ALG,"RM,FW",26-270,82,20,27,74.1,306,116,10,12,83.3,6,9,66.7,2,2,100.0,0,0.0,0.1,0,2,1,0,2
8,Islam Slimani,19.0,dz ALG,FW,29-153,8,2,3,66.7,15,6,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
9,Christian Fuchs,28.0,at AUT,LB,31-225,90,24,32,75.0,360,194,16,17,94.1,5,8,62.5,2,6,33.3,0,0.0,0.0,1,1,0,0,0
10,Harry Maguire,15.0,eng ENG,CB,24-258,90,16,26,61.5,303,100,4,6,66.7,10,12,83.3,1,7,14.3,0,0.0,0.0,0,0,0,0,1
11,Wes Morgan,5.0,jm JAM,CB,33-301,90,14,15,93.3,221,101,6,6,100.0,6,6,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
12,Danny Simpson,2.0,eng ENG,RB,30-318,90,30,40,75.0,474,263,14,17,82.4,13,14,92.9,2,6,33.3,0,0.0,0.0,0,2,0,0,3
13,Kasper Schmeichel,1.0,dk DEN,GK,31-013,90,12,30,40.0,510,439,0,0,,4,5,80.0,8,25,32.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,199,300,66.3,3680,1644,87,109,79.8,65,88,73.9,31,72,43.1,0,0.0,0.2,1,12,2,1,17
