,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Glenn Murray,17.0,eng ENG,FW,35-130,71,9,15,60.0,94,28,6,8,75.0,2,3,66.7,0,0,,0,0.0,0.0,1,0,0,0,2
1,Florin Andone,10.0,ro ROU,FW,25-297,19,3,6,50.0,30,0,2,3,66.7,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Jürgen Locadia,9.0,nl NED,LW,25-087,90,28,37,75.7,446,92,17,19,89.5,7,10,70.0,3,6,50.0,0,0.0,0.0,1,1,2,0,3
3,Solly March,20.0,eng ENG,RW,24-197,90,19,34,55.9,425,185,7,11,63.6,6,10,60.0,5,9,55.6,0,0.2,0.2,2,3,1,0,4
4,Yves Bissouma,8.0,ml MLI,LM,22-156,90,25,29,86.2,317,68,16,19,84.2,7,8,87.5,0,0,,0,0.0,0.0,0,1,0,0,3
5,Davy Pröpper,24.0,nl NED,CM,27-153,90,59,69,85.5,1051,282,25,27,92.6,27,29,93.1,7,11,63.6,0,0.1,0.0,2,8,1,0,9
6,Pascal Groß,13.0,de GER,RM,27-232,90,50,71,70.4,984,414,23,31,74.2,11,16,68.8,12,19,63.2,0,0.9,0.6,10,6,3,2,7
7,Gaëtan Bong,3.0,cm CMR,LB,30-283,90,45,61,73.8,798,404,18,21,85.7,21,29,72.4,3,6,50.0,0,0.1,0.0,1,8,2,1,10
8,Lewis Dunk,5.0,eng ENG,CB,27-073,90,45,57,78.9,868,238,15,20,75.0,21,24,87.5,7,10,70.0,0,0.1,0.1,1,1,0,0,3
9,Shane Duffy,4.0,ie IRL,CB,27-032,90,38,49,77.6,683,279,16,19,84.2,20,25,80.0,2,4,50.0,0,0.0,0.0,0,2,0,0,2
10,Martín Montoya,22.0,es ESP,RB,27-294,90,47,62,75.8,690,275,31,34,91.2,11,18,61.1,4,8,50.0,0,0.1,0.2,2,4,1,1,4
11,Mathew Ryan,1.0,au AUS,GK,26-300,90,13,24,54.2,549,481,0,0,,3,3,100.0,10,21,47.6,0,0.0,0.0,0,0,0,0,0
12,12 Players,,,,,990,381,514,74.1,6935,2746,176,212,83.0,136,176,77.3,53,94,56.4,0,1.6,1.1,20,34,10,4,47
