,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Taiwo Awoniyi,9.0,ng NGA,FW,25-247,64,4,10,40.0,55,7,2,4,50.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Sam Surridge,16.0,eng ENG,FW,24-262,26,3,4,75.0,27,14,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Brennan Johnson,20.0,wls WAL,"FW,RW",21-328,90,7,12,58.3,129,14,3,5,60.0,3,5,60.0,1,1,100.0,0,0.0,0.1,0,0,0,0,0
3,Morgan Gibbs-White,10.0,eng ENG,AM,23-079,87,23,33,69.7,347,138,16,18,88.9,4,7,57.1,3,5,60.0,0,0.2,0.6,1,3,0,0,2
4,Jesse Lingard,11.0,eng ENG,AM,30-122,3,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Danilo,28.0,br BRA,"CM,DM",21-352,90,19,31,61.3,347,142,8,9,88.9,9,12,75.0,2,6,33.3,0,0.0,0.0,0,3,1,0,4
6,Remo Freuler,23.0,ch SUI,CM,31-001,64,15,19,78.9,212,82,8,8,100.0,7,7,100.0,0,2,0.0,0,0.0,0.0,0,0,1,0,2
7,Orel Mangala,5.0,be BEL,"CM,DM",25-029,26,6,9,66.7,125,7,1,3,33.3,4,5,80.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0
8,Renan Lodi,32.0,br BRA,"WB,LB",25-008,90,21,37,56.8,347,126,11,13,84.6,7,11,63.6,2,10,20.0,0,0.0,0.0,0,1,0,0,1
9,Neco Williams,7.0,wls WAL,"WB,RB",22-003,90,16,25,64.0,267,97,8,9,88.9,8,11,72.7,0,3,0.0,0,0.1,0.1,2,1,1,1,1
10,Scott McKenna,26.0,sct SCO,CB,26-155,80,17,31,54.8,313,142,6,10,60.0,10,16,62.5,1,4,25.0,0,0.2,0.1,1,1,0,0,2
11,Emmanuel Dennis,25.0,ng NGA,"LW,CB",25-152,10,1,2,50.0,10,8,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
12,Moussa Niakhate,19.0,sn SEN,CB,27-039,90,22,35,62.9,523,308,5,6,83.3,12,18,66.7,5,10,50.0,0,0.0,0.0,0,1,0,0,0
13,Felipe,38.0,br BRA,CB,33-335,90,27,38,71.1,674,390,7,8,87.5,12,14,85.7,8,15,53.3,0,0.0,0.2,0,1,0,0,2
14,Keylor Navas,12.0,cr CRC,GK,36-122,90,19,28,67.9,573,449,1,1,100.0,9,9,100.0,9,18,50.0,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,200,314,63.7,3949,1924,80,99,80.8,87,120,72.5,32,75,42.7,0,0.5,1.1,4,12,3,1,14
