,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Taiwo Awoniyi,9.0,ng NGA,FW,25-247,64,0,0,0,1,1,0,0,0,1,0,0,0,3,2,3,40.0
1,Sam Surridge,16.0,eng ENG,FW,24-262,26,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0
2,Brennan Johnson,20.0,wls WAL,"FW,RW",21-328,90,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,100.0
3,Morgan Gibbs-White,10.0,eng ENG,AM,23-079,87,0,0,0,2,0,0,4,1,0,0,0,0,5,1,3,25.0
4,Jesse Lingard,11.0,eng ENG,AM,30-122,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
5,Danilo,28.0,br BRA,"CM,DM",21-352,90,0,0,0,0,2,0,0,2,0,0,0,0,8,0,1,0.0
6,Remo Freuler,23.0,ch SUI,CM,31-001,64,0,0,0,0,1,0,0,1,1,0,0,0,2,1,0,100.0
7,Orel Mangala,5.0,be BEL,"CM,DM",25-029,26,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,
8,Renan Lodi,32.0,br BRA,"WB,LB",25-008,90,0,0,0,1,1,0,3,0,4,0,0,0,8,1,0,100.0
9,Neco Williams,7.0,wls WAL,"WB,RB",22-003,90,1,0,0,1,1,0,4,1,1,0,0,0,6,0,1,0.0
10,Scott McKenna,26.0,sct SCO,CB,26-155,80,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,100.0
11,Emmanuel Dennis,25.0,ng NGA,"LW,CB",25-152,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
12,Moussa Niakhate,19.0,sn SEN,CB,27-039,90,0,0,0,1,1,0,0,1,0,0,0,0,10,0,1,0.0
13,Felipe,38.0,br BRA,CB,33-335,90,0,0,0,1,0,0,0,4,4,0,0,0,7,1,3,25.0
14,Keylor Navas,12.0,cr CRC,GK,36-122,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
15,15 Players,,,,,990,2,0,0,9,8,1,12,11,11,0,0,0,55,13,15,46.4
