,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dwight Gayle,9.0,eng ENG,FW,27-130,77,26,26,0,0,0,0,0,0,0,0,0,0,23,0,0
1,Isaac Hayden,14.0,eng ENG,CM,22-339,13,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Ayoze Pérez,17.0,es ESP,FW,24-210,90,42,39,3,0,3,0,1,0,0,0,0,0,30,0,2
3,Kenedy,15.0,br BRA,LM,22-016,63,22,21,1,0,0,0,1,0,1,0,1,0,16,0,0
4,Christian Atsu,30.0,gh GHA,"LW,LM",26-045,27,6,6,0,0,0,0,1,0,0,0,0,0,4,0,1
5,Mohamed Diamé,10.0,sn SEN,CM,30-255,90,37,37,0,0,0,0,0,0,0,0,0,0,28,0,0
6,Jonjo Shelvey,8.0,eng ENG,CM,25-362,90,47,40,6,6,0,0,1,0,0,0,0,0,30,1,1
7,Matt Ritchie,11.0,sct SCO,"RM,RW",28-167,83,37,37,0,0,1,0,1,0,0,0,0,0,21,0,2
8,Javier Manquillo,19.0,es ESP,RW,23-295,7,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
9,Paul Dummett,3.0,wls WAL,LB,26-151,90,27,22,5,0,0,0,1,5,0,0,0,0,18,0,0
10,Florian Lejeune,20.0,fr FRA,CB,26-280,90,23,21,1,1,0,0,0,0,0,0,0,0,15,1,0
11,Jamaal Lascelles,6.0,eng ENG,CB,24-105,90,31,30,0,0,0,1,0,0,0,0,0,0,23,1,0
12,DeAndre Yedlin,22.0,us USA,RB,24-230,90,36,23,12,0,0,0,1,12,0,0,0,0,26,1,0
13,Martin Dúbravka,12.0,sk SVK,GK,29-040,90,28,14,14,3,0,0,0,0,0,0,0,0,10,0,0
14,14 Players,,,,,990,366,320,42,10,4,1,7,17,1,0,1,0,246,4,6
