,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gonzalo Higuaín,9.0,ar ARG,FW,31-146,78,0,0,0,0,0,0,1,0,1,0,0,0,4,1,1,50.0
1,Olivier Giroud,18.0,fr FRA,FW,32-217,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Eden Hazard,10.0,be BEL,LW,28-118,90,0,0,0,0,3,1,8,0,1,0,0,0,3,0,0,
3,Pedro,11.0,es ESP,RW,31-281,90,0,0,0,1,0,0,3,0,3,0,0,0,5,1,1,50.0
4,Mateo Kovačić,17.0,hr CRO,"RM,LM",24-364,90,0,0,0,1,2,0,0,0,1,0,0,0,8,1,0,100.0
5,Jorginho,5.0,it ITA,CM,27-136,90,0,0,0,1,1,0,0,3,0,0,0,0,10,0,0,
6,N'Golo Kanté,7.0,fr FRA,RM,28-037,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Ruben Loftus-Cheek,12.0,eng ENG,LM,23-102,81,0,0,0,0,1,0,0,4,2,0,0,0,5,2,3,40.0
8,Marcos Alonso,3.0,es ESP,LB,28-128,90,0,0,0,0,3,0,4,2,2,0,0,0,4,4,2,66.7
9,David Luiz,30.0,br BRA,CB,32-013,88,0,0,0,2,0,0,1,3,1,0,0,0,3,2,6,25.0
10,Gary Cahill,24.0,eng ENG,CB,33-137,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,Andreas Christensen,27.0,dk DEN,CB,23-025,90,0,0,0,1,0,0,0,0,0,0,0,0,10,2,2,50.0
12,César Azpilicueta,28.0,es ESP,RB,29-250,90,0,0,0,0,1,0,3,1,2,0,0,0,5,4,1,80.0
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-214,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,6,12,1,20,13,13,0,0,0,57,17,16,51.5
