,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Gonzalo Higuaín,9.0,ar ARG,FW,31-146,78,2,1,0,1,1,0,0,,0,1,0,1,0,2,0,0
1,Olivier Giroud,18.0,fr FRA,FW,32-217,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Eden Hazard,10.0,be BEL,LW,28-118,90,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0
3,Pedro,11.0,es ESP,RW,31-281,90,4,3,1,2,1,2,3,66.7,1,2,1,1,0,4,2,0
4,Mateo Kovačić,17.0,hr CRO,"RM,LM",24-364,90,3,1,2,1,0,1,4,25.0,3,3,0,3,0,3,1,0
5,Jorginho,5.0,it ITA,CM,27-136,90,0,0,0,0,0,0,2,0.0,2,2,0,2,3,3,2,0
6,N'Golo Kanté,7.0,fr FRA,RM,28-037,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Ruben Loftus-Cheek,12.0,eng ENG,LM,23-102,81,5,2,1,1,3,1,3,33.3,2,0,0,0,4,9,0,0
8,Marcos Alonso,3.0,es ESP,LB,28-128,90,2,2,1,1,0,1,2,50.0,1,1,0,1,2,4,3,0
9,David Luiz,30.0,br BRA,CB,32-013,88,1,1,1,0,0,0,1,0.0,1,0,0,0,3,4,2,0
10,Gary Cahill,24.0,eng ENG,CB,33-137,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
11,Andreas Christensen,27.0,dk DEN,CB,23-025,90,1,0,0,1,0,0,0,,0,1,0,1,0,1,7,0
12,César Azpilicueta,28.0,es ESP,RB,29-250,90,3,2,1,1,1,1,1,100.0,0,2,1,1,1,4,8,0
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-214,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,22,13,7,8,7,6,17,35.3,11,13,2,11,13,35,26,0
