,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roberto Firmino,9.0,br BRA,FW,27-032,79,0,0,0,1,0,0,1,0,0,0,0,0,3,0,3,0.0
1,Xherdan Shaqiri,23.0,ch SUI,FW,27-024,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
2,Sadio Mané,10.0,sn SEN,"LM,LW",26-207,90,0,0,0,0,1,1,2,0,1,0,0,0,5,1,3,25.0
3,Mohamed Salah,11.0,eg EGY,"FW,RW",26-141,89,0,0,0,1,0,0,5,0,0,0,0,0,7,0,1,0.0
4,Joël Matip,32.0,cm CMR,DM,27-087,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
5,James Milner,7.0,eng ENG,"RM,LM",32-303,90,0,0,0,0,2,0,3,2,3,0,0,0,5,4,0,100.0
6,Fabinho,3.0,br BRA,CM,25-011,90,1,0,0,3,0,0,0,2,0,0,0,0,1,1,2,33.3
7,Georginio Wijnaldum,5.0,nl NED,"CM,RM",27-357,90,0,0,0,1,1,0,0,2,0,0,0,0,3,2,3,40.0
8,Andrew Robertson,26.0,sct SCO,LB,24-237,90,0,0,0,0,0,0,4,0,1,0,0,0,8,0,0,
9,Virgil van Dijk,4.0,nl NED,CB,27-118,90,0,0,0,0,1,0,0,1,1,0,0,0,4,1,2,33.3
10,Joe Gomez,12.0,eng ENG,CB,21-164,90,0,0,0,1,1,0,0,1,0,0,0,0,2,2,0,100.0
11,Trent Alexander-Arnold,66.0,eng ENG,RB,20-027,90,0,0,0,0,0,0,1,0,2,0,0,0,8,1,0,100.0
12,Alisson,13.0,br BRA,GK,26-032,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
13,13 Players,,,,,990,1,0,0,7,6,1,16,8,10,0,0,0,47,12,15,44.4
