,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Roberto Firmino,9.0,br BRA,FW,27-032,79,29,0,4,14,11,4,29,3,0,0.0,3,100.0,22,104,38,0,0,0,0,2,22,4
1,Xherdan Shaqiri,23.0,ch SUI,FW,27-024,11,4,0,0,1,3,1,4,0,0,,0,,2,27,24,1,0,1,0,0,3,1
2,Sadio Mané,10.0,sn SEN,"LM,LW",26-207,90,34,2,7,13,15,5,34,5,3,60.0,2,40.0,25,210,89,2,0,2,3,1,22,3
3,Mohamed Salah,11.0,eg EGY,"FW,RW",26-141,89,40,0,5,14,21,5,40,5,4,80.0,1,20.0,29,243,97,6,1,5,3,6,26,10
4,Joël Matip,32.0,cm CMR,DM,27-087,1,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
5,James Milner,7.0,eng ENG,"RM,LM",32-303,90,57,3,10,29,18,1,57,0,0,,0,,30,120,51,1,1,0,2,1,31,0
6,Fabinho,3.0,br BRA,CM,25-011,90,43,2,9,27,7,1,43,0,0,,0,,17,84,21,1,0,0,2,2,24,1
7,Georginio Wijnaldum,5.0,nl NED,"CM,RM",27-357,90,31,1,10,15,6,1,31,1,1,100.0,0,0.0,22,85,29,0,1,0,2,0,23,0
8,Andrew Robertson,26.0,sct SCO,LB,24-237,90,80,5,30,38,13,1,80,1,1,100.0,0,0.0,50,286,152,4,1,0,1,1,48,2
9,Virgil van Dijk,4.0,nl NED,CB,27-118,90,50,8,27,18,5,4,50,1,1,100.0,0,0.0,31,117,36,0,0,0,0,0,30,1
10,Joe Gomez,12.0,eng ENG,CB,21-164,90,51,8,20,27,4,1,51,0,0,,0,,34,139,63,0,0,0,0,0,32,1
11,Trent Alexander-Arnold,66.0,eng ENG,RB,20-027,90,68,6,25,25,19,0,68,4,3,75.0,1,25.0,36,182,93,1,1,0,6,0,30,1
12,Alisson,13.0,br BRA,GK,26-032,90,33,29,33,0,0,0,33,0,0,,0,,16,83,56,0,0,0,0,0,10,0
13,13 Players,,,,,990,521,64,181,221,122,24,521,20,13,65.0,7,35.0,314,1680,749,16,5,8,19,13,301,24
