,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Roberto Firmino,9.0,br BRA,FW,27-032,79,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Xherdan Shaqiri,23.0,ch SUI,FW,27-024,11,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
2,Sadio Mané,10.0,sn SEN,"LM,LW",26-207,90,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,1,0
3,Mohamed Salah,11.0,eg EGY,"FW,RW",26-141,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Joël Matip,32.0,cm CMR,DM,27-087,1,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
5,James Milner,7.0,eng ENG,"RM,LM",32-303,90,3,3,0,3,0,0,1,0.0,1,3,0,3,2,5,3,0
6,Fabinho,3.0,br BRA,CM,25-011,90,3,0,1,2,0,2,3,66.7,1,4,0,4,2,5,0,0
7,Georginio Wijnaldum,5.0,nl NED,"CM,RM",27-357,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0
8,Andrew Robertson,26.0,sct SCO,LB,24-237,90,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,2,0
9,Virgil van Dijk,4.0,nl NED,CB,27-118,90,1,1,1,0,0,0,0,,0,2,2,0,1,2,7,0
10,Joe Gomez,12.0,eng ENG,CB,21-164,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,7,0
11,Trent Alexander-Arnold,66.0,eng ENG,RB,20-027,90,2,2,0,1,1,2,4,50.0,2,1,0,1,0,2,7,0
12,Alisson,13.0,br BRA,GK,26-032,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1
13,13 Players,,,,,990,13,10,5,6,2,6,11,54.5,5,14,3,11,8,21,29,1
