,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Roberto Firmino,9.0,br BRA,FW,27-032,79,15,20,75.0,195,49,10,12,83.3,3,5,60.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
1,Xherdan Shaqiri,23.0,ch SUI,FW,27-024,11,1,3,33.3,21,0,0,1,0.0,1,2,50.0,0,0,,0,0.1,0.0,1,0,0,0,0
2,Sadio Mané,10.0,sn SEN,"LM,LW",26-207,90,15,24,62.5,181,43,9,11,81.8,4,9,44.4,0,0,,0,0.0,0.0,0,1,0,0,2
3,Mohamed Salah,11.0,eg EGY,"FW,RW",26-141,89,21,29,72.4,292,113,12,15,80.0,6,6,100.0,2,6,33.3,0,0.6,0.3,4,2,3,1,2
4,Joël Matip,32.0,cm CMR,DM,27-087,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,James Milner,7.0,eng ENG,"RM,LM",32-303,90,30,42,71.4,497,171,17,20,85.0,8,13,61.5,5,9,55.6,0,0.1,0.1,3,0,1,0,3
6,Fabinho,3.0,br BRA,CM,25-011,90,21,26,80.8,358,75,9,11,81.8,8,8,100.0,2,4,50.0,0,0.0,0.0,1,2,0,0,2
7,Georginio Wijnaldum,5.0,nl NED,"CM,RM",27-357,90,25,28,89.3,310,54,17,19,89.5,7,7,100.0,0,1,0.0,0,0.0,0.0,0,2,1,0,1
8,Andrew Robertson,26.0,sct SCO,LB,24-237,90,51,73,69.9,848,355,23,25,92.0,26,38,68.4,2,8,25.0,0,0.0,0.0,0,2,1,0,4
9,Virgil van Dijk,4.0,nl NED,CB,27-118,90,34,36,94.4,762,218,8,8,100.0,21,23,91.3,5,5,100.0,0,0.0,0.0,0,1,0,0,1
10,Joe Gomez,12.0,eng ENG,CB,21-164,90,34,41,82.9,764,312,8,9,88.9,18,21,85.7,8,11,72.7,0,0.0,0.0,0,2,0,0,2
11,Trent Alexander-Arnold,66.0,eng ENG,RB,20-027,90,31,52,59.6,585,317,13,15,86.7,11,18,61.1,6,13,46.2,0,0.4,0.2,2,4,2,0,6
12,Alisson,13.0,br BRA,GK,26-032,90,25,31,80.6,808,493,1,1,100.0,9,9,100.0,15,21,71.4,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,303,405,74.8,5621,2200,127,147,86.4,122,159,76.7,46,79,58.2,0,1.2,0.8,11,18,8,1,24
