,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dele Alli,20.0,eng ENG,"FW,DM",21-231,90,45,43,1,0,0,1,0,1,0,0,0,0,35,1,1
1,Harry Kane,10.0,eng ENG,FW,24-123,90,25,23,2,0,1,2,1,0,0,0,0,0,20,0,0
2,Christian Eriksen,23.0,dk DEN,"AM,CM",25-287,76,63,54,9,2,2,0,8,0,6,1,4,0,43,0,3
3,Érik Lamela,11.0,ar ARG,AM,25-269,14,17,16,1,0,1,0,2,0,1,0,1,0,15,0,0
4,Mousa Dembélé,19.0,be BEL,"DM,CM",30-135,68,47,47,0,0,0,0,0,0,0,0,0,0,44,0,0
5,Fernando Llorente,18.0,es ESP,"FW,DM",32-275,22,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
6,Moussa Sissoko,17.0,fr FRA,"AM,CM",28-104,56,38,38,0,0,0,1,0,0,0,0,0,0,25,0,1
7,Son Heung-min,7.0,kr KOR,AM,25-143,34,22,21,1,0,0,0,1,1,0,0,0,0,19,0,0
8,Danny Rose,3.0,eng ENG,"LB,WB",27-149,90,54,45,9,2,0,0,10,5,2,0,2,0,38,0,2
9,Serge Aurier,24.0,ci CIV,"RB,WB",24-339,90,73,56,17,0,0,1,5,17,0,0,0,0,59,0,2
10,Jan Vertonghen,5.0,be BEL,CB,30-218,90,66,66,0,0,0,0,0,0,0,0,0,0,57,0,0
11,Davinson Sánchez,6.0,co COL,CB,21-169,90,57,55,2,2,0,1,0,0,0,0,0,0,51,0,0
12,Eric Dier,15.0,eng ENG,"DM,CB",23-317,90,81,77,4,3,0,1,0,1,0,0,0,0,66,0,0
13,Hugo Lloris,1.0,fr FRA,GK,30-337,90,24,18,6,0,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,618,565,52,9,4,7,27,25,9,1,7,0,498,1,9
