,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Glenn Murray,17.0,eng ENG,FW,34-020,84,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Izzy Brown,37.0,eng ENG,FW,20-281,6,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
2,Pascal Groß,13.0,de GER,FW,26-122,90,2,1,1,1,0,0,1,0.0,1,1,0,1,0,2,1,0
3,Solly March,20.0,eng ENG,LM,23-087,72,1,1,1,0,0,0,3,0.0,3,1,0,1,1,2,1,0
4,José Izquierdo,19.0,co COL,LM,25-100,18,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
5,Davy Pröpper,24.0,nl NED,CM,26-043,90,3,1,1,2,0,0,1,0.0,1,1,0,1,4,7,5,0
6,Dale Stephens,6.0,eng ENG,CM,28-125,90,5,2,4,1,0,2,5,40.0,3,4,0,4,4,9,1,0
7,Anthony Knockaert,11.0,fr FRA,RM,25-329,90,1,0,1,0,0,1,2,50.0,1,1,0,1,1,2,0,0
8,Markus Suttner,29.0,at AUT,LB,30-182,90,3,1,2,0,1,2,5,40.0,3,0,0,0,3,6,4,0
9,Lewis Dunk,5.0,eng ENG,CB,25-328,90,1,1,0,1,0,0,0,,0,2,2,0,0,1,5,0
10,Shane Duffy,22.0,ie IRL,CB,25-287,72,1,1,0,1,0,0,0,,0,0,0,0,1,2,3,0
11,Uwe Hünemeier,4.0,de GER,CB,31-279,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0
12,Bruno,2.0,es ESP,RB,37-014,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0
13,Mathew Ryan,1.0,au AUS,GK,25-190,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,18,9,10,7,1,6,18,33.3,12,11,2,9,16,34,30,0
