,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Glenn Murray,17.0,eng ENG,FW,34-020,84,29,29,0,0,0,0,0,0,0,0,0,0,16,0,3
1,Izzy Brown,37.0,eng ENG,FW,20-281,6,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Pascal Groß,13.0,de GER,FW,26-122,90,47,37,9,2,1,0,12,0,6,5,0,0,30,1,2
3,Solly March,20.0,eng ENG,LM,23-087,72,33,32,0,0,0,0,5,0,0,0,0,0,22,1,0
4,José Izquierdo,19.0,co COL,LM,25-100,18,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0
5,Davy Pröpper,24.0,nl NED,CM,26-043,90,39,38,0,0,0,1,0,0,0,0,0,0,28,1,2
6,Dale Stephens,6.0,eng ENG,CM,28-125,90,37,36,1,0,0,0,0,0,0,0,0,0,27,0,1
7,Anthony Knockaert,11.0,fr FRA,RM,25-329,90,40,36,3,1,0,0,7,1,1,1,0,0,32,1,0
8,Markus Suttner,29.0,at AUT,LB,30-182,90,40,30,10,0,0,0,3,10,0,0,0,0,30,0,1
9,Lewis Dunk,5.0,eng ENG,CB,25-328,90,52,50,1,1,0,2,0,0,0,0,0,0,34,1,0
10,Shane Duffy,22.0,ie IRL,CB,25-287,72,25,23,2,2,0,0,0,0,0,0,0,0,21,0,0
11,Uwe Hünemeier,4.0,de GER,CB,31-279,18,4,4,0,0,0,1,0,0,0,0,0,0,1,0,0
12,Bruno,2.0,es ESP,RB,37-014,90,48,41,7,0,0,0,0,7,0,0,0,0,35,0,0
13,Mathew Ryan,1.0,au AUS,GK,25-190,90,33,21,12,3,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,439,389,45,9,1,4,27,18,7,6,0,0,307,5,9
