,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Michail Antonio,30.0,jm JAM,FW,30-190,87,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0
1,Sébastien Haller,22.0,ci CIV,FW,26-104,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Pablo Fornals,18.0,es ESP,LM,24-225,90,1,1,0,1,0,0,3,0.0,3,4,0,4,3,4,0,0
3,Declan Rice,41.0,eng ENG,CM,21-264,90,1,1,1,0,0,0,0,,0,1,0,1,2,3,2,0
4,Tomáš Souček,28.0,cz CZE,CM,25-220,90,4,1,3,1,0,2,3,66.7,1,1,0,1,4,8,4,0
5,Jarrod Bowen,20.0,eng ENG,RM,23-289,87,1,1,1,0,0,0,0,,0,1,1,0,0,1,1,0
6,Mark Noble,16.0,eng ENG,RM,33-149,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Arthur Masuaku,26.0,cd COD,LB,26-332,90,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,3,0
8,Aaron Cresswell,3.0,eng ENG,CB,30-294,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,6,0
9,Angelo Ogbonna,21.0,it ITA,CB,32-134,90,1,0,1,0,0,1,2,50.0,1,2,1,1,1,2,4,0
10,Fabián Balbuena,4.0,py PAR,CB,29-042,90,0,0,0,0,0,0,2,0.0,2,2,0,2,6,6,7,0
11,Vladimír Coufal,5.0,cz CZE,RB,28-043,90,3,1,2,1,0,1,2,50.0,1,2,0,2,3,6,3,0
12,Łukasz Fabiański,1.0,pl POL,GK,35-169,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1
13,13 Players,,,,,990,12,6,9,3,0,4,15,26.7,11,16,2,14,21,33,31,1
