,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Michail Antonio,30.0,jm JAM,FW,30-190,87,0,0,0,1,4,2,0,0,1,0,0,0,3,5,6,45.5
1,Sébastien Haller,22.0,ci CIV,FW,26-104,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,66.7
2,Pablo Fornals,18.0,es ESP,LM,24-225,90,1,0,0,1,1,0,0,3,1,0,0,0,2,2,1,66.7
3,Declan Rice,41.0,eng ENG,CM,21-264,90,0,0,0,1,0,0,0,2,1,0,0,0,9,0,0,
4,Tomáš Souček,28.0,cz CZE,CM,25-220,90,0,0,0,2,1,0,0,4,1,0,0,0,5,7,3,70.0
5,Jarrod Bowen,20.0,eng ENG,RM,23-289,87,0,0,0,0,2,0,5,0,1,0,0,0,8,0,0,
6,Mark Noble,16.0,eng ENG,RM,33-149,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Arthur Masuaku,26.0,cd COD,LB,26-332,90,0,0,0,1,0,0,0,0,0,0,0,0,5,0,4,0.0
8,Aaron Cresswell,3.0,eng ENG,CB,30-294,90,0,0,0,0,0,0,5,2,0,0,0,0,7,1,1,50.0
9,Angelo Ogbonna,21.0,it ITA,CB,32-134,90,0,0,0,1,1,0,0,1,0,0,0,0,11,2,0,100.0
10,Fabián Balbuena,4.0,py PAR,CB,29-042,90,0,0,0,0,0,0,0,6,0,0,0,0,7,3,1,75.0
11,Vladimír Coufal,5.0,cz CZE,RB,28-043,90,1,0,0,1,1,0,2,3,1,0,0,0,7,2,0,100.0
12,Łukasz Fabiański,1.0,pl POL,GK,35-169,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,2,0,0,8,10,2,12,21,6,0,0,0,64,24,17,58.5
