,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,25-127,90,19,0,0,12,8,2,18,3,1,33.3,2,66.7,12,62,4,0,2,1,3,0,16,3
1,Son Heung-min,7.0,kr KOR,"FW,CM",26-147,78,31,0,1,17,13,2,31,4,2,50.0,2,50.0,20,163,80,3,1,2,4,1,25,7
2,Lucas Moura,27.0,br BRA,FW,26-111,12,8,0,0,6,2,1,8,2,0,0.0,2,100.0,7,20,3,0,0,0,0,0,5,1
3,Dele Alli,20.0,eng ENG,"AM,FW",22-235,78,30,2,3,13,14,1,30,1,0,0.0,1,100.0,17,71,33,2,1,1,1,3,13,4
4,Harry Winks,8.0,eng ENG,CM,22-303,12,13,0,0,8,5,0,13,0,0,,0,,8,50,47,2,1,0,1,1,10,1
5,Christian Eriksen,23.0,dk DEN,"LM,CM",26-291,90,52,2,8,27,17,2,52,1,0,0.0,1,100.0,26,120,76,3,3,1,0,1,28,2
6,Moussa Sissoko,17.0,fr FRA,"RM,CM",29-108,90,38,2,7,26,7,1,38,1,0,0.0,1,100.0,26,200,67,2,1,0,0,1,21,2
7,Eric Dier,15.0,eng ENG,"DM,CB",24-321,90,54,4,24,28,2,1,54,0,0,,0,,33,108,48,1,1,0,0,0,35,0
8,Ben Davies,33.0,wls WAL,LB,25-222,81,50,4,18,16,16,0,50,0,0,,0,,20,41,19,0,1,0,0,1,23,4
9,Danny Rose,3.0,eng ENG,LB,28-153,9,11,0,2,6,3,0,11,1,0,0.0,1,100.0,4,32,27,1,1,0,0,0,6,1
10,Jan Vertonghen,5.0,be BEL,CB,31-222,84,44,5,28,15,1,0,44,1,0,0.0,1,100.0,24,69,14,0,0,0,1,0,22,0
11,Juan Foyth,21.0,ar ARG,CB,20-324,90,55,13,36,21,0,0,55,2,2,100.0,0,0.0,25,130,31,0,0,0,2,2,21,0
12,Serge Aurier,24.0,ci CIV,RB,25-343,90,48,1,16,24,10,0,48,6,2,33.3,4,66.7,19,77,40,1,1,0,1,2,16,0
13,Hugo Lloris,1.0,fr FRA,GK,31-341,90,37,35,37,0,0,0,37,0,0,,0,,12,34,16,0,0,0,0,0,14,0
14,14 Players,,,,,984,490,68,180,219,98,10,489,22,7,31.8,15,68.2,253,1177,505,15,13,5,13,12,255,25
