,num,joueur
0,,Matija Nastasić
1,,Aleksandar Kolarov
2,,Yaya Touré
3,,Pablo Zabaleta
4,,Álvaro Negredo
5,,James Milner
6,,Javi García
7,,Samir Nasri
8,,Jack Rodwell
9,,
10,,Costel Pantilimon
