,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Romelu Lukaku,9.0,be BEL,FW,25-132,90,17,16,1,0,0,0,2,0,0,0,0,0,11,0,0
1,Alexis Sánchez,7.0,cl CHI,LW,29-277,62,36,34,2,2,0,0,3,0,0,0,0,0,23,0,0
2,Juan Mata,8.0,es ESP,RW,30-147,28,16,12,4,0,0,0,5,1,3,3,0,0,12,0,1
3,Jesse Lingard,14.0,eng ENG,"RW,AM",25-281,74,42,41,1,0,0,0,1,0,0,0,0,0,36,0,0
4,Andreas Pereira,15.0,br BRA,DM,22-264,16,19,17,2,1,0,0,2,0,1,1,0,0,15,0,0
5,Fred,17.0,br BRA,LM,25-201,62,71,64,7,6,0,0,3,0,1,0,0,0,65,0,1
6,Anthony Martial,11.0,fr FRA,LW,22-291,28,15,15,0,0,0,0,1,0,0,0,0,0,10,0,0
7,Marouane Fellaini,27.0,be BEL,"CM,AM,DM",30-304,90,79,78,1,0,0,1,1,1,0,0,0,0,68,0,3
8,Paul Pogba,6.0,fr FRA,"RM,DM",25-191,90,106,100,4,2,1,4,2,2,0,0,0,0,86,2,2
9,Luke Shaw,23.0,eng ENG,LB,23-072,90,96,78,17,0,0,0,2,17,0,0,0,0,83,1,2
10,Victor Lindelöf,2.0,se SWE,CB,24-067,90,77,75,2,2,0,0,0,0,0,0,0,0,65,0,1
11,Chris Smalling,12.0,eng ENG,CB,28-304,90,64,64,0,0,0,0,0,0,0,0,0,0,60,0,1
12,Antonio Valencia,25.0,ec ECU,RB,33-049,90,70,63,7,1,0,1,1,6,0,0,0,0,62,0,0
13,David de Gea,1.0,es ESP,GK,27-319,90,32,22,10,2,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,740,679,58,16,1,6,23,27,5,4,0,0,617,3,11
