,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Patrick Bamford,9.0,eng ENG,FW,27-151,90,1,1,0,0,1,1,1,100.0,0,0,0,0,1,2,0,0
1,Jack Harrison,22.0,eng ENG,LM,24-075,86,2,1,0,1,1,0,0,,0,0,0,0,1,3,0,0
2,Hélder Costa,17.0,ao ANG,RM,27-022,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Stuart Dallas,15.0,nir NIR,"CM,LB",29-290,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0
4,Mateusz Klich,43.0,pl POL,CM,30-235,68,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Tyler Roberts,11.0,wls WAL,CM,22-022,22,1,0,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0
6,Raphinha,18.0,br BRA,"RM,LM",24-051,90,2,1,1,0,1,0,3,0.0,3,3,0,3,1,3,0,0
7,Kalvin Phillips,23.0,eng ENG,DM,25-063,90,1,1,1,0,0,0,1,0.0,1,2,0,2,0,1,2,0
8,Ezgjan Alioski,10.0,mk MKD,LB,28-357,77,1,1,0,1,0,1,2,50.0,1,3,0,3,0,1,0,0
9,Pablo Hernández,19.0,es ESP,CM,35-298,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Liam Cooper,6.0,sct SCO,CB,29-157,90,2,2,1,1,0,1,2,50.0,1,0,0,0,2,4,4,0
11,Pascal Struijk,21.0,nl NED,CB,21-176,90,1,1,0,1,0,0,1,0.0,1,1,0,1,4,5,2,0
12,Luke Ayling,2.0,eng ENG,RB,29-162,90,5,3,3,1,1,3,5,60.0,2,1,0,1,1,6,4,0
13,Illan Meslier,1.0,fr FRA,GK,20-338,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,16,11,6,6,4,6,20,30.0,14,11,0,11,11,27,13,0
