,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patrick Bamford,9.0,eng ENG,FW,27-151,90,0,0,0,0,3,0,1,1,1,0,0,0,3,2,2,50.0
1,Jack Harrison,22.0,eng ENG,LM,24-075,86,1,0,0,1,0,0,2,1,1,0,0,0,7,0,1,0.0
2,Hélder Costa,17.0,ao ANG,RM,27-022,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
3,Stuart Dallas,15.0,nir NIR,"CM,LB",29-290,90,0,0,0,0,1,0,4,1,0,0,0,0,5,2,1,66.7
4,Mateusz Klich,43.0,pl POL,CM,30-235,68,0,0,0,3,1,0,0,0,0,0,0,0,2,0,0,
5,Tyler Roberts,11.0,wls WAL,CM,22-022,22,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0.0
6,Raphinha,18.0,br BRA,"RM,LM",24-051,90,0,0,0,0,1,0,9,1,1,0,0,0,6,0,4,0.0
7,Kalvin Phillips,23.0,eng ENG,DM,25-063,90,0,0,0,3,0,0,4,0,1,0,0,0,5,0,0,
8,Ezgjan Alioski,10.0,mk MKD,LB,28-357,77,0,0,0,4,2,0,1,0,1,0,0,0,6,1,0,100.0
9,Pablo Hernández,19.0,es ESP,CM,35-298,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10,Liam Cooper,6.0,sct SCO,CB,29-157,90,0,0,0,0,2,0,0,2,2,0,0,0,6,3,6,33.3
11,Pascal Struijk,21.0,nl NED,CB,21-176,90,0,0,0,0,0,0,0,4,1,0,0,0,4,3,6,33.3
12,Luke Ayling,2.0,eng ENG,RB,29-162,90,1,0,0,1,1,0,3,1,3,0,0,0,8,0,3,0.0
13,Illan Meslier,1.0,fr FRA,GK,20-338,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,12,12,0,25,11,11,0,0,0,58,11,24,31.4
