,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Roberto Firmino,9.0,br BRA,FW,29-190,74,44,1,2,25,18,5,44,5,4,80.0,1,20.0,36,230,148,5,1,3,2,4,39,6
1,Sadio Mané,10.0,sn SEN,FW,29-000,16,12,0,2,6,5,3,12,1,0,0.0,1,100.0,8,63,36,1,1,1,2,0,11,2
2,Diogo Jota,20.0,pt POR,LW,24-127,90,44,0,4,18,22,8,44,4,2,50.0,2,50.0,32,181,76,4,2,3,4,1,37,14
3,Mohamed Salah,11.0,eg EGY,RW,28-299,90,56,0,2,13,42,13,56,1,0,0.0,1,100.0,38,190,91,4,2,3,2,3,41,13
4,James Milner,7.0,eng ENG,LM,35-096,90,76,1,19,37,20,0,76,0,0,,0,,37,145,85,1,2,0,1,1,44,2
5,Fabinho,3.0,br BRA,"CM,CB",27-169,90,71,1,18,43,10,0,71,0,0,,0,,46,239,99,1,1,0,2,0,53,2
6,Georginio Wijnaldum,5.0,nl NED,RM,30-150,69,39,1,4,22,13,3,39,2,1,50.0,1,50.0,25,133,74,1,1,0,0,1,24,2
7,Thiago Alcántara,6.0,es ESP,"RM,CM",29-364,21,19,0,6,11,2,2,19,0,0,,0,,11,47,37,1,0,1,0,0,13,0
8,Andrew Robertson,26.0,sct SCO,LB,27-030,90,73,2,24,30,20,2,73,2,1,50.0,1,50.0,44,355,234,6,2,0,1,0,46,6
9,Ozan Kabak,19.0,tr TUR,CB,21-016,88,69,9,42,28,0,0,69,1,1,100.0,0,0.0,50,269,175,0,0,0,0,0,53,0
10,Xherdan Shaqiri,23.0,ch SUI,RM,29-182,2,4,0,1,2,2,2,4,0,0,,0,,2,18,16,0,0,0,0,0,2,2
11,Nathaniel Phillips,47.0,eng ENG,CB,24-020,90,83,12,53,26,4,2,83,0,0,,0,,41,268,182,0,1,0,1,0,47,1
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-185,90,100,2,27,40,36,3,100,1,1,100.0,0,0.0,57,294,178,5,2,2,3,1,68,7
13,Alisson,1.0,br BRA,GK,28-190,90,44,33,44,0,0,0,44,1,1,100.0,0,0.0,24,89,58,0,0,0,0,0,24,0
14,14 Players,,,,,990,734,62,248,301,194,43,734,18,11,61.1,7,38.9,451,2521,1489,29,15,13,18,11,502,57
