,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,FW,24-266,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Jack Grealish,10.0,eng ENG,"LW,LM",25-011,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Trézéguet,17.0,eg EGY,"RW,RM",25-356,90,2,2,0,2,0,0,1,0.0,1,1,0,1,2,4,0,0
3,John McGinn,7.0,sct SCO,"LM,CM",25-339,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0
4,Douglas Luiz,6.0,br BRA,CM,22-135,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Conor Hourihane,14.0,ie IRL,RM,29-232,61,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
6,Keinan Davis,39.0,eng ENG,FW,22-221,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
7,Matt Targett,18.0,eng ENG,LB,25-003,90,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0
8,Tyrone Mings,5.0,eng ENG,CB,27-192,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,3,0
9,Ezri Konsa,4.0,eng ENG,CB,22-334,90,1,1,0,1,0,0,0,,0,0,0,0,2,3,4,0
10,Matty Cash,2.0,pl POL,RB,23-045,90,1,0,0,0,1,1,1,100.0,0,1,0,1,2,3,4,0
11,Emiliano Martínez,26.0,ar ARG,GK,28-019,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,12 Players,,,,,990,5,4,0,3,2,2,8,25.0,6,5,1,4,7,12,14,0
