,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gabriel Jesus,9.0,br BRA,FW,23-219,90,0,0,0,2,1,1,0,0,0,0,0,0,3,0,0,
1,Raheem Sterling,7.0,eng ENG,LW,25-336,90,1,0,0,1,2,1,1,0,0,0,0,0,6,0,0,
2,Ferrán Torres,21.0,es ESP,RW,20-253,60,0,0,0,1,0,0,1,0,0,0,0,0,4,2,1,66.7
3,Bernardo Silva,20.0,pt POR,RW,26-090,30,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0.0
4,Kevin De Bruyne,17.0,be BEL,AM,29-133,90,0,0,0,1,2,0,6,0,0,0,0,0,2,0,0,
5,İlkay Gündoğan,8.0,de GER,DM,30-015,90,0,0,0,0,1,0,0,0,1,0,0,0,4,1,0,100.0
6,Rodri,16.0,es ESP,DM,24-139,90,0,0,0,2,1,0,0,0,0,0,0,0,8,0,0,
7,João Cancelo,27.0,pt POR,LB,26-165,90,0,0,0,3,0,0,0,2,3,0,0,0,5,1,0,100.0
8,Aymeric Laporte,14.0,es ESP,CB,26-165,90,1,0,0,1,0,0,0,0,0,0,0,0,5,2,0,100.0
9,Rúben Dias,3.0,pt POR,CB,23-178,90,0,0,0,2,0,0,0,1,1,0,0,0,3,2,0,100.0
10,Kyle Walker,2.0,eng ENG,RB,30-164,90,1,0,0,5,2,0,1,2,0,0,1,0,5,0,0,
11,Ederson,31.0,br BRA,GK,27-083,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,12 Players,,,,,990,3,0,0,19,9,2,9,5,5,0,1,0,46,8,3,72.7
