,num,joueur
0,,Leighton Baines
1,,Leon Osman
2,,Magaye Gueye
3,,Phil Neville
4,,Jermaine Beckford
5,,Phil Jagielka
6,,John Heitinga
7,,Sylvain Distin
8,,Diniyar Bilyaletdinov
9,,
10,,Ján Mucha
