,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Marcus Rashford,10.0,eng ENG,"FW,LW,RW",24-308,79,13,15,86.7,235,35,6,7,85.7,6,6,100.0,1,1,100.0,1,0.3,0.1,2,2,1,0,3
1,Casemiro,18.0,br BRA,DM,30-193,11,2,3,66.7,22,1,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Jadon Sancho,25.0,eng ENG,LW,22-163,66,14,17,82.4,137,25,10,12,83.3,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1
3,Fred,17.0,br BRA,AM,29-183,24,10,11,90.9,143,30,4,4,100.0,3,3,100.0,1,2,50.0,0,0.3,0.0,1,0,1,0,1
4,Antony,21.0,br BRA,RW,22-192,57,10,15,66.7,128,20,7,9,77.8,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
5,Cristiano Ronaldo,7.0,pt POR,FW,37-211,33,7,12,58.3,84,21,6,7,85.7,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
6,Bruno Fernandes,8.0,pt POR,"AM,RW",27-361,90,22,31,71.0,336,142,11,15,73.3,5,6,83.3,3,4,75.0,1,0.4,0.3,2,3,0,0,3
7,Christian Eriksen,14.0,dk DEN,"DM,LW",30-202,90,35,45,77.8,602,220,15,16,93.8,12,16,75.0,5,8,62.5,1,0.4,0.4,3,2,1,0,2
8,Scott McTominay,39.0,sct SCO,DM,25-270,90,26,26,100.0,397,118,11,11,100.0,15,15,100.0,0,0,,0,0.0,0.0,0,1,0,0,2
9,Tyrell Malacia,12.0,nl NED,LB,23-018,90,31,38,81.6,417,145,21,24,87.5,6,6,100.0,2,5,40.0,0,0.0,0.0,0,2,0,0,0
10,Lisandro Martínez,6.0,ar ARG,CB,24-229,79,29,34,85.3,586,342,9,9,100.0,16,16,100.0,4,9,44.4,0,0.0,0.0,0,3,0,0,0
11,Harry Maguire,5.0,eng ENG,CB,29-183,11,2,2,100.0,46,21,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
12,Raphaël Varane,19.0,fr FRA,CB,29-132,90,14,20,70.0,234,65,7,9,77.8,7,9,77.8,0,2,0.0,0,0.0,0.0,0,0,0,0,0
13,Diogo Dalot,20.0,pt POR,RB,23-170,90,29,43,67.4,599,213,10,13,76.9,15,18,83.3,4,10,40.0,0,0.1,0.1,1,2,1,1,1
14,David de Gea,1.0,es ESP,GK,31-301,90,17,28,60.7,602,487,3,3,100.0,7,7,100.0,7,17,41.2,0,0.1,0.0,1,0,0,0,0
15,15 Players,,,,,990,261,340,76.8,4568,1885,121,141,85.8,101,114,88.6,27,60,45.0,3,1.6,1.0,10,15,4,1,15
