,num,joueur
0,1,José Sá
1,3,Rayan Aït Nouri
2,9,Raúl Jiménez
3,10,Daniel Podence
4,11,Francisco Trincão
5,16,Conor Coady
6,22,Nélson Semedo
7,23,Max Kilman
8,24,Toti Gomes
9,28,João Moutinho
10,32,Leander Dendoncker
