,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,João Félix,11.0,pt POR,FW,23-184,72,1,0,0,2,3,0,0,0,0,0,0,0,0,0,1,0.0
1,Kai Havertz,29.0,de GER,FW,23-336,18,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0
2,Raheem Sterling,17.0,eng ENG,LW,28-156,90,0,0,0,0,1,0,3,1,2,0,0,0,4,1,1,50.0
3,Noni Madueke,31.0,eng ENG,RW,21-064,72,0,0,0,2,2,1,0,0,2,0,0,0,2,1,0,100.0
4,Hakim Ziyech,22.0,ma MAR,RW,30-055,18,0,0,0,0,2,0,5,0,0,0,0,0,0,0,1,0.0
5,Conor Gallagher,23.0,eng ENG,LM,23-096,90,1,0,0,4,3,0,1,0,1,0,0,0,7,0,1,0.0
6,Enzo Fernández,5.0,ar ARG,CM,22-116,90,0,0,0,1,0,0,1,0,0,0,0,0,3,1,2,33.3
7,Mateo Kovačić,8.0,hr CRO,RM,29-007,44,0,0,0,1,0,0,0,0,1,0,0,0,2,1,0,100.0
8,Ruben Loftus-Cheek,12.0,eng ENG,RM,27-110,46,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
9,Lewis Hall,67.0,eng ENG,LB,18-247,90,0,0,0,0,1,0,4,0,0,0,0,0,4,1,2,33.3
10,Benoît Badiashile,4.0,fr FRA,CB,22-048,90,0,0,0,1,1,0,1,1,1,0,0,0,9,4,1,80.0
11,Thiago Silva,6.0,br BRA,CB,38-233,90,1,0,0,2,0,0,0,0,0,0,0,0,5,4,2,66.7
12,Trevoh Chalobah,14.0,eng ENG,RB,23-312,90,0,0,0,0,1,0,2,1,2,0,0,0,6,1,0,100.0
13,Edouard Mendy,16.0,sn SEN,GK,31-073,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,3,0,0,13,15,1,17,3,9,0,0,0,45,16,12,57.1
