,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,João Félix,11.0,pt POR,FW,23-184,72,21,18,3,0,2,0,0,0,0,0,0,0,18,0,0
1,Kai Havertz,29.0,de GER,FW,23-336,18,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0
2,Raheem Sterling,17.0,eng ENG,LW,28-156,90,34,33,1,0,0,0,3,1,0,0,0,0,29,0,1
3,Noni Madueke,31.0,eng ENG,RW,21-064,72,28,27,1,0,0,0,0,1,0,0,0,0,24,0,1
4,Hakim Ziyech,22.0,ma MAR,RW,30-055,18,30,21,9,1,0,0,5,6,2,1,0,0,19,0,1
5,Conor Gallagher,23.0,eng ENG,LM,23-096,90,55,54,1,1,0,0,1,0,0,0,0,0,46,0,1
6,Enzo Fernández,5.0,ar ARG,CM,22-116,90,110,105,5,5,2,2,1,0,0,0,0,0,97,0,0
7,Mateo Kovačić,8.0,hr CRO,RM,29-007,44,27,25,2,2,0,0,0,0,0,0,0,0,23,0,0
8,Ruben Loftus-Cheek,12.0,eng ENG,RM,27-110,46,33,33,0,0,0,0,0,0,0,0,0,0,31,0,0
9,Lewis Hall,67.0,eng ENG,LB,18-247,90,76,64,12,2,0,0,4,10,0,0,0,0,69,0,0
10,Benoît Badiashile,4.0,fr FRA,CB,22-048,90,98,95,3,3,0,0,1,0,0,0,0,0,90,0,0
11,Thiago Silva,6.0,br BRA,CB,38-233,90,104,104,0,0,0,0,0,0,0,0,0,0,98,0,0
12,Trevoh Chalobah,14.0,eng ENG,RB,23-312,90,113,101,11,2,0,0,2,9,0,0,0,0,95,1,1
13,Edouard Mendy,16.0,sn SEN,GK,31-073,90,21,14,7,0,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,758,702,55,16,4,2,17,27,2,1,0,0,666,1,5
