,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Cristiano Ronaldo,7.0,pt POR,FW,36-351,90,32,39,82.1,428,74,22,27,81.5,8,9,88.9,1,1,100.0,0,0.1,0.0,2,5,1,0,6
1,Anthony Elanga,36.0,se SWE,LW,19-270,61,18,25,72.0,244,33,13,15,86.7,5,6,83.3,0,1,0.0,0,0.1,0.1,1,2,0,0,1
2,Marcus Rashford,10.0,eng ENG,"LW,AM",24-083,29,7,8,87.5,95,23,5,5,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,2,0,0,0
3,Mason Greenwood,11.0,eng ENG,RW,20-113,81,28,32,87.5,467,157,13,15,86.7,14,16,87.5,1,1,100.0,0,0.0,0.1,0,4,2,0,4
4,Anthony Martial,9.0,fr FRA,AM,26-048,9,8,9,88.9,112,48,5,5,100.0,3,3,100.0,0,1,0.0,0,0.0,0.1,0,0,2,0,3
5,Bruno Fernandes,18.0,pt POR,"AM,DM",27-136,90,41,55,74.5,793,235,17,21,81.0,17,21,81.0,6,12,50.0,0,0.4,0.1,4,9,3,0,8
6,Fred,17.0,br BRA,DM,28-323,81,56,62,90.3,962,288,28,29,96.6,21,23,91.3,5,6,83.3,0,0.0,0.1,1,6,2,0,10
7,Edinson Cavani,21.0,uy URU,FW,34-342,9,5,5,100.0,83,7,4,4,100.0,0,0,,1,1,100.0,1,0.9,0.5,1,0,0,0,0
8,Scott McTominay,39.0,sct SCO,DM,25-045,90,49,61,80.3,834,220,21,24,87.5,23,29,79.3,4,4,100.0,0,0.1,0.0,3,4,0,0,4
9,Alex Telles,27.0,br BRA,LB,29-038,90,55,77,71.4,833,348,29,35,82.9,22,28,78.6,4,13,30.8,0,0.0,0.1,1,3,1,0,4
10,Harry Maguire,5.0,eng ENG,CB,28-323,90,68,88,77.3,1546,565,15,16,93.8,45,57,78.9,8,13,61.5,0,0.0,0.0,0,10,0,0,11
11,Raphaël Varane,19.0,fr FRA,CB,28-272,90,50,59,84.7,1055,330,9,9,100.0,35,40,87.5,6,9,66.7,0,0.0,0.0,0,4,0,0,0
12,Diogo Dalot,20.0,pt POR,RB,22-310,90,41,52,78.8,786,288,14,16,87.5,23,26,88.5,4,10,40.0,0,0.1,0.0,2,1,1,1,2
13,David de Gea,1.0,es ESP,GK,31-076,90,21,25,84.0,455,288,8,8,100.0,11,11,100.0,2,6,33.3,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,479,597,80.2,8693,2904,203,229,88.6,229,271,84.5,42,78,53.8,1,1.6,1.2,15,51,12,1,53
