,num,joueur
0,5,Wes Brown
1,6,Lee Cattermole
2,7,Sebastian Larsson
3,8,Jack Rodwell
4,10,Connor Wickham
5,11,Adam Johnson
6,16,John O'Shea
7,23,Emanuele Giaccherini
8,27,Santiago Vergini
9,,
10,1,Costel Pantilimon
