,num,joueur
0,21,Rob Elliot
1,3,Paul Dummett
2,4,Jack Colback
3,5,Georginio Wijnaldum
4,6,Jamaal Lascelles
5,7,Moussa Sissoko
6,12,Jonjo Shelvey
7,17,Ayoze Pérez
8,22,Daryl Janmaat
9,27,Steven Taylor
10,29,Emmanuel Rivière
