,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Ings,9.0,eng ENG,FW,26-068,90,37,1,4,18,15,5,37,0,0,,0,,20,89,22,1,0,0,3,1,27,8
1,Charlie Austin,10.0,eng ENG,FW,29-086,76,21,0,2,8,11,2,21,0,0,,0,,13,42,8,1,0,0,3,1,14,8
2,Manolo Gabbiadini,20.0,it ITA,FW,26-307,14,5,0,0,1,4,3,5,0,0,,0,,1,0,0,0,0,0,0,0,2,0
3,Nathan Redmond,22.0,eng ENG,"LM,RM",24-207,90,50,1,6,24,22,3,50,10,5,50.0,5,50.0,32,287,167,6,3,1,3,3,33,9
4,Pierre Højbjerg,23.0,dk DEN,CM,23-055,90,95,2,17,70,10,0,95,1,1,100.0,0,0.0,54,308,158,2,2,0,0,0,67,2
5,Mario Lemina,18.0,ga GAB,CM,25-028,90,78,0,14,49,15,0,78,3,1,33.3,2,66.7,47,275,104,1,3,0,1,2,58,2
6,Mohamed Elyounoussi,11.0,no NOR,RM,24-056,70,30,0,2,14,14,2,30,0,0,,0,,12,120,82,3,3,1,1,1,17,5
7,Stuart Armstrong,17.0,sct SCO,LM,26-183,20,13,0,0,5,8,1,13,0,0,,0,,9,22,5,0,0,0,1,2,10,1
8,Ryan Bertrand,21.0,eng ENG,LB,29-055,90,71,1,15,42,15,2,71,1,0,0.0,1,100.0,28,81,33,1,0,0,1,0,34,4
9,Wesley Hoedt,6.0,nl NED,CB,24-207,90,70,6,31,35,4,1,70,0,0,,0,,29,122,64,0,1,0,0,0,43,0
10,Jannik Vestergaard,4.0,dk DEN,CB,26-057,90,60,5,16,39,5,2,60,0,0,,0,,28,124,111,1,0,0,0,0,36,0
11,Cédric Soares,2.0,pt POR,RB,27-029,90,49,5,11,21,17,2,49,1,0,0.0,1,100.0,32,135,70,0,2,1,0,0,33,10
12,Alex McCarthy,1.0,eng ENG,GK,28-300,90,23,18,22,1,0,0,23,0,0,,0,,10,71,56,0,0,0,0,0,4,0
13,13 Players,,,,,990,602,39,140,327,140,23,602,16,7,43.8,9,56.3,315,1676,880,16,14,3,13,10,378,49
