,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,32-043,90,19,17,2,0,0,1,1,0,0,0,0,0,13,0,1
1,Harvey Barnes,19.0,eng ENG,LW,21-076,84,30,30,0,0,0,0,3,0,0,0,0,0,23,0,1
2,Shinji Okazaki,20.0,jp JPN,AM,32-313,6,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
3,Rachid Ghezzal,31.0,dz ALG,RW,26-290,45,27,26,1,1,0,0,2,0,0,0,0,0,24,0,1
4,Demarai Gray,7.0,jm JAM,"RW,LW,AM",22-240,45,16,15,1,0,1,0,1,0,1,1,0,0,13,0,1
5,James Maddison,10.0,eng ENG,"LM,DM",22-092,90,86,77,9,2,0,0,8,0,7,1,2,3,70,0,1
6,Wilfred Ndidi,25.0,ng NGA,"CM,DM",22-069,90,63,63,0,0,0,0,1,0,0,0,0,0,51,0,1
7,Youri Tielemans,21.0,be BEL,RM,21-292,73,51,47,4,1,1,1,1,0,0,0,0,0,39,0,2
8,Kelechi Iheanacho,8.0,ng NGA,RW,22-143,17,12,11,1,1,0,0,1,0,0,0,0,0,9,0,0
9,Christian Fuchs,28.0,at AUT,LB,32-322,90,62,52,10,2,0,1,5,8,0,0,0,0,49,0,1
10,Harry Maguire,15.0,eng ENG,CB,25-355,90,81,78,3,3,0,1,1,0,0,0,0,0,75,0,0
11,Jonny Evans,6.0,nir NIR,CB,31-051,90,67,65,2,2,0,6,1,0,0,0,0,0,56,0,0
12,Ricardo Pereira,14.0,pt POR,RB,25-140,90,65,55,10,0,0,0,4,10,0,0,0,0,55,0,3
13,Kasper Schmeichel,1.0,dk DEN,GK,32-110,90,7,4,3,1,0,0,0,0,0,0,0,0,6,0,0
14,14 Players,,,,,990,588,542,46,13,2,10,29,18,8,2,2,3,484,0,12
