,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,24-281,90,30,28,2,1,0,3,0,0,0,0,0,0,20,0,2
1,Dele Alli,20.0,eng ENG,AM,22-024,66,40,39,1,0,0,1,0,0,1,0,0,0,30,0,0
2,Son Heung-min,7.0,kr KOR,AM,25-301,24,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0
3,Érik Lamela,11.0,ar ARG,AM,26-062,77,37,36,1,1,1,0,1,0,0,0,0,0,29,0,1
4,Lucas Moura,27.0,br BRA,AM,25-265,13,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
5,Victor Wanyama,12.0,ke KEN,"CM,DM",26-314,90,62,61,1,0,0,0,1,0,0,0,0,0,52,0,0
6,Christian Eriksen,23.0,dk DEN,"CM,DM",26-080,90,92,83,9,4,0,1,8,0,5,2,1,0,76,0,2
7,Danny Rose,3.0,eng ENG,"WB,LB",27-307,90,67,51,16,0,0,0,11,13,3,0,0,0,54,0,3
8,Kieran Trippier,2.0,eng ENG,"WB,RB",27-228,90,89,79,10,1,1,0,6,9,0,0,0,0,70,0,4
9,Jan Vertonghen,5.0,be BEL,CB,31-011,84,78,74,4,3,0,3,0,1,0,0,0,0,66,0,1
10,Fernando Llorente,18.0,es ESP,"FW,CB",33-068,6,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
11,Davinson Sánchez,6.0,co COL,CB,21-327,90,60,59,1,1,0,1,0,0,0,0,0,0,55,0,0
12,Toby Alderweireld,4.0,be BEL,CB,29-064,90,77,76,1,1,0,3,3,0,0,0,0,0,67,0,0
13,Hugo Lloris,1.0,fr FRA,GK,31-130,90,20,14,6,0,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,669,617,52,12,2,12,30,23,9,2,1,0,548,0,13
