,num,joueur
0,,Joe Hart
1,,Edin Džeko
2,,Mario Balotelli
3,,Nigel de Jong
4,,Yaya Touré
5,,James Milner
6,,Vincent Kompany
7,,David Silva
8,,Aleksandar Kolarov
9,,Micah Richards
10,,Kolo Touré
