,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,20.0,nz NZL,FW,30-264,64,12,0,1,2,9,3,12,0,0,,0,,8,23,4,0,0,0,1,1,11,5
1,Ryan Fraser,21.0,sct SCO,LW,28-185,26,17,0,1,3,13,1,17,0,0,,0,,8,31,2,0,0,0,0,0,11,5
2,Allan Saint-Maximin,10.0,fr FRA,"LW,FW",25-169,89,51,0,6,15,31,6,51,12,3,25.0,6,50.0,36,337,188,6,4,2,2,3,42,17
3,Matt Ritchie,11.0,sct SCO,FW,32-352,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
4,Miguel Almirón,24.0,py PAR,RW,28-199,83,40,0,2,12,26,4,40,2,1,50.0,1,50.0,28,148,57,2,0,1,2,0,30,10
5,Jacob Murphy,23.0,eng ENG,RW,27-185,7,9,0,0,5,4,0,9,1,0,0.0,0,0.0,6,67,42,1,1,0,0,0,6,3
6,Joelinton,7.0,br BRA,LM,26-014,90,71,4,14,37,20,1,71,7,4,57.1,3,42.9,35,235,150,2,1,0,3,2,49,8
7,Sean Longstaff,36.0,eng ENG,CM,24-302,90,68,1,12,42,15,1,68,2,0,0.0,2,100.0,25,104,44,0,0,0,2,0,40,2
8,Joe Willock,28.0,eng ENG,RM,23-008,83,41,1,8,14,20,7,41,3,0,0.0,2,66.7,15,94,57,3,0,1,0,1,25,4
9,Elliot Anderson,32.0,sct SCO,RM,19-295,7,13,1,4,3,6,3,13,2,1,50.0,0,0.0,6,49,35,0,1,0,0,0,8,2
10,Dan Burn,33.0,eng ENG,LB,30-111,64,42,5,19,18,5,1,42,0,0,,0,,12,45,26,0,0,0,0,0,21,0
11,Matt Targett,13.0,eng ENG,LB,26-344,26,25,0,4,9,12,0,25,0,0,,0,,9,39,29,0,0,0,0,0,10,0
12,Sven Botman,4.0,nl NED,CB,22-228,90,71,10,38,27,7,4,71,0,0,,0,,34,171,109,0,1,1,0,0,48,1
13,Fabian Schär,5.0,ch SUI,CB,30-251,90,70,3,30,34,7,1,70,0,0,,0,,38,193,143,0,0,0,0,0,51,1
14,Kieran Trippier,2.0,eng ENG,RB,31-343,90,74,5,19,27,28,0,74,3,1,33.3,1,33.3,30,111,75,0,0,0,0,0,36,1
15,Nick Pope,22.0,eng ENG,GK,30-131,90,28,23,28,0,0,0,28,0,0,,0,,15,85,74,0,0,0,0,0,12,0
16,16 Players,,,,,990,632,53,186,248,203,32,632,32,10,31.3,15,46.9,305,1732,1035,14,8,5,10,7,400,59
