,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Chris Wood,20.0,nz NZL,FW,30-264,64,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0
1,Ryan Fraser,21.0,sct SCO,LW,28-185,26,14,14,0,0,0,0,5,0,0,0,0,0,11,0,0
2,Allan Saint-Maximin,10.0,fr FRA,"LW,FW",25-169,89,34,34,0,0,0,1,2,0,0,0,0,0,25,0,4
3,Matt Ritchie,11.0,sct SCO,FW,32-352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Miguel Almirón,24.0,py PAR,RW,28-199,83,31,30,0,0,0,0,1,0,0,0,0,0,27,1,1
5,Jacob Murphy,23.0,eng ENG,RW,27-185,7,8,8,0,0,0,0,2,0,0,0,0,0,5,0,1
6,Joelinton,7.0,br BRA,LM,26-014,90,54,53,1,0,1,0,1,1,0,0,0,0,43,0,5
7,Sean Longstaff,36.0,eng ENG,CM,24-302,90,55,54,1,0,1,0,0,0,0,0,0,0,43,0,3
8,Joe Willock,28.0,eng ENG,RM,23-008,83,30,29,1,0,0,0,3,0,0,0,0,0,25,0,0
9,Elliot Anderson,32.0,sct SCO,RM,19-295,7,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
10,Dan Burn,33.0,eng ENG,LB,30-111,64,34,27,7,2,0,0,1,5,0,0,0,0,28,0,1
11,Matt Targett,13.0,eng ENG,LB,26-344,26,22,13,9,2,0,2,6,1,6,6,0,0,14,0,1
12,Sven Botman,4.0,nl NED,CB,22-228,90,63,61,2,0,0,1,0,1,0,0,0,0,57,0,0
13,Fabian Schär,5.0,ch SUI,CB,30-251,90,64,61,3,3,1,2,0,0,0,0,0,0,51,0,0
14,Kieran Trippier,2.0,eng ENG,RB,31-343,90,67,52,15,4,0,1,13,4,7,2,3,1,43,0,1
15,Nick Pope,22.0,eng ENG,GK,30-131,90,26,22,4,1,0,0,0,0,0,0,0,0,22,0,0
16,16 Players,,,,,990,515,471,43,12,3,7,34,12,13,8,3,1,405,1,17
