,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Cristiano Ronaldo,7.0,pt POR,"FW,LW",36-232,90,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,33.3
1,Paul Pogba,6.0,fr FRA,"LW,DM",28-194,90,0,0,0,2,1,0,3,0,1,0,0,0,7,4,1,80.0
2,Mason Greenwood,11.0,eng ENG,RW,19-359,90,0,0,0,3,1,1,4,0,0,0,0,0,3,0,0,
3,Bruno Fernandes,18.0,pt POR,AM,27-017,90,0,0,0,1,2,0,7,2,1,0,0,0,3,0,1,0.0
4,Fred,17.0,br BRA,DM,28-204,90,1,0,0,1,1,0,0,0,2,0,0,0,6,0,1,0.0
5,Scott McTominay,39.0,sct SCO,DM,24-291,81,0,0,0,0,2,0,1,1,0,0,0,0,3,2,1,66.7
6,Edinson Cavani,21.0,uy URU,FW,34-223,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
7,Luke Shaw,23.0,eng ENG,LB,26-075,33,1,0,0,1,0,1,1,0,0,0,0,0,4,0,0,
8,Diogo Dalot,20.0,pt POR,LB,22-191,57,0,0,0,1,1,0,4,0,1,0,0,0,2,3,0,100.0
9,Harry Maguire,5.0,eng ENG,CB,28-204,66,0,0,0,0,1,0,0,1,0,0,0,0,3,2,1,66.7
10,Victor Lindelöf,2.0,se SWE,CB,27-070,24,0,0,0,0,0,0,0,1,1,0,0,0,4,1,0,100.0
11,Raphaël Varane,19.0,fr FRA,CB,28-153,90,0,0,0,0,0,0,0,2,0,0,0,0,7,3,1,75.0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-303,90,0,0,0,0,1,0,0,2,2,0,0,0,8,3,2,60.0
13,David de Gea,1.0,es ESP,GK,30-322,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,9,11,2,21,9,8,0,0,0,53,19,11,63.3
