,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Matěj Vydra,27.0,cz CZE,FW,29-267,90,15,15,0,0,0,0,0,0,0,0,0,0,10,0,1
1,Jay Rodriguez,19.0,eng ENG,FW,32-178,82,14,14,0,0,0,0,0,0,0,0,0,0,9,0,0
2,Jóhann Berg Guðmundsson,7.0,is ISL,RM,31-088,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3,Dwight McNeil,11.0,eng ENG,LM,22-062,90,18,15,2,0,0,0,3,0,2,1,1,0,11,1,0
4,Josh Brownhill,8.0,eng ENG,CM,26-035,90,24,24,0,0,0,0,0,0,0,0,0,0,17,0,0
5,Ashley Westwood,18.0,eng ENG,CM,31-297,90,36,28,7,4,0,0,2,0,2,2,0,0,25,1,1
6,Aaron Lennon,17.0,eng ENG,"RM,FW",34-282,90,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0
7,Erik Pieters,23.0,nl NED,LB,33-169,90,31,22,9,0,0,0,0,9,0,0,0,0,19,0,1
8,Ben Mee,6.0,eng ENG,CB,32-124,90,20,19,1,1,0,0,0,0,0,0,0,0,13,0,0
9,James Tarkowski,5.0,eng ENG,CB,29-065,90,14,14,0,0,0,0,0,0,0,0,0,0,7,0,0
10,Connor Roberts,14.0,wls WAL,RB,26-122,90,18,16,2,0,0,0,1,2,0,0,0,0,11,0,0
11,Nick Pope,1.0,eng ENG,GK,29-279,90,30,16,14,4,0,0,0,0,0,0,0,0,13,0,0
12,12 Players,,,,,990,233,196,35,9,0,0,6,11,4,3,1,0,146,2,3
