,num,joueur
0,4,Per Mertesacker
1,7,Alexis Sánchez
2,15,Alex Oxlade-Chamberlain
3,16,Aaron Ramsey
4,18,Nacho Monreal
5,19,Santi Cazorla
6,20,Mathieu Flamini
7,21,Calum Chambers
8,23,Danny Welbeck
9,,
10,26,Emiliano Martínez
