,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Steven Bergwijn,23.0,nl NED,"AM,FW",23-115,90,38,45,84.4,518,70,22,22,100.0,13,18,72.2,1,1,100.0,0,0.0,0.0,1,2,0,0,4
1,Son Heung-min,7.0,kr KOR,"LW,AM",28-207,90,27,35,77.1,332,28,21,23,91.3,5,6,83.3,0,2,0.0,0,0.1,0.0,2,0,1,0,1
2,Gareth Bale,9.0,wls WAL,"AM,RW",31-199,60,15,24,62.5,211,66,10,12,83.3,4,6,66.7,1,3,33.3,0,0.1,0.1,1,1,0,0,1
3,Lucas Moura,27.0,br BRA,RW,28-171,30,5,9,55.6,55,19,2,6,33.3,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
4,Pierre Højbjerg,5.0,dk DEN,"DM,CM",25-179,90,79,91,86.8,1476,545,30,37,81.1,41,42,97.6,7,8,87.5,0,0.0,0.1,0,11,2,0,12
5,Tanguy Ndombele,28.0,fr FRA,"CM,DM",24-034,73,36,42,85.7,582,156,18,20,90.0,14,15,93.3,3,4,75.0,0,0.0,0.0,0,5,0,0,6
6,Érik Lamela,11.0,ar ARG,DM,28-333,17,7,7,100.0,92,37,4,4,100.0,3,3,100.0,0,0,,0,0.0,0.1,0,0,1,0,3
7,Ben Davies,33.0,wls WAL,"LB,WB",27-282,90,43,58,74.1,719,245,23,27,85.2,16,21,76.2,4,9,44.4,0,0.1,0.0,1,4,1,0,1
8,Moussa Sissoko,17.0,fr FRA,"RB,WB",31-168,90,69,90,76.7,1023,322,42,49,85.7,19,23,82.6,5,10,50.0,0,0.0,0.0,1,1,1,1,4
9,Joe Rodon,14.0,wls WAL,CB,23-101,90,67,71,94.4,1244,392,28,29,96.6,32,35,91.4,7,7,100.0,0,0.0,0.0,0,2,0,0,1
10,Toby Alderweireld,4.0,be BEL,CB,31-335,90,53,68,77.9,1008,242,15,15,100.0,31,37,83.8,6,13,46.2,0,0.0,0.0,0,3,1,1,0
11,Davinson Sánchez,6.0,co COL,CB,24-233,45,19,24,79.2,297,129,7,8,87.5,11,12,91.7,0,2,0.0,0,0.0,0.0,0,1,0,0,3
12,Carlos Vinícius,45.0,br BRA,FW,25-312,45,4,9,44.4,34,2,4,6,66.7,0,1,0.0,0,1,0.0,0,0.1,0.1,1,0,0,0,0
13,Hugo Lloris,1.0,fr FRA,GK,34-036,90,22,30,73.3,477,272,6,6,100.0,12,12,100.0,3,11,27.3,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,484,603,80.3,8068,2525,232,264,87.9,203,233,87.1,37,71,52.1,0,0.3,0.5,7,32,7,2,37
