,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Kai Havertz,29.0,de GER,FW,22-148,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0
1,Callum Hudson-Odoi,20.0,eng ENG,FW,20-364,84,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0
2,Christian Pulisic,10.0,us USA,FW,23-049,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Ross Barkley,18.0,eng ENG,AM,27-336,72,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
4,Ruben Loftus-Cheek,12.0,eng ENG,AM,25-287,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Jorginho,5.0,it ITA,CM,29-321,90,1,0,0,1,0,1,2,50.0,1,4,1,3,0,1,0,0
6,N'Golo Kanté,7.0,fr FRA,CM,30-222,84,1,1,0,1,0,1,1,100.0,0,3,0,3,0,1,0,0
7,Mason Mount,19.0,eng ENG,CM,22-300,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Ben Chilwell,21.0,eng ENG,WB,24-320,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
9,Reece James,24.0,eng ENG,WB,21-333,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
10,Antonio Rüdiger,2.0,de GER,CB,28-248,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
11,Thiago Silva,6.0,br BRA,CB,37-045,90,4,3,4,0,0,0,0,,0,0,0,0,0,4,1,0
12,Andreas Christensen,4.0,dk DEN,CB,25-210,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
13,Edouard Mendy,16.0,sn SEN,GK,29-250,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,8,5,4,3,1,2,3,66.7,1,10,1,9,4,12,4,0
