,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Kai Havertz,29.0,de GER,FW,22-148,90,34,40,85.0,476,143,21,25,84.0,11,11,100.0,1,2,50.0,0,0.0,0.1,0,1,5,0,8
1,Callum Hudson-Odoi,20.0,eng ENG,FW,20-364,84,23,26,88.5,349,82,10,11,90.9,10,12,83.3,1,1,100.0,0,0.8,0.7,5,0,2,1,3
2,Christian Pulisic,10.0,us USA,FW,23-049,6,5,8,62.5,45,19,5,5,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
3,Ross Barkley,18.0,eng ENG,AM,27-336,72,38,49,77.6,654,182,18,22,81.8,13,17,76.5,5,6,83.3,0,0.4,0.2,5,5,3,0,7
4,Ruben Loftus-Cheek,12.0,eng ENG,AM,25-287,18,10,11,90.9,161,85,5,5,100.0,5,5,100.0,0,0,,0,0.0,0.0,0,2,1,0,4
5,Jorginho,5.0,it ITA,CM,29-321,90,72,78,92.3,1204,366,34,36,94.4,33,36,91.7,4,5,80.0,0,0.0,0.1,1,8,3,0,10
6,N'Golo Kanté,7.0,fr FRA,CM,30-222,84,43,50,86.0,716,274,23,26,88.5,17,18,94.4,3,4,75.0,0,0.0,0.1,1,7,1,0,8
7,Mason Mount,19.0,eng ENG,CM,22-300,6,5,7,71.4,110,55,2,2,100.0,2,3,66.7,1,2,50.0,0,0.0,0.0,1,0,0,0,0
8,Ben Chilwell,21.0,eng ENG,WB,24-320,90,57,63,90.5,1000,231,29,30,96.7,22,24,91.7,5,6,83.3,0,0.0,0.2,1,2,2,0,6
9,Reece James,24.0,eng ENG,WB,21-333,90,74,91,81.3,1217,342,39,42,92.9,31,37,83.8,3,4,75.0,1,0.4,0.4,5,3,5,3,5
10,Antonio Rüdiger,2.0,de GER,CB,28-248,90,71,87,81.6,1487,442,21,23,91.3,39,47,83.0,11,15,73.3,0,0.0,0.0,2,7,1,0,10
11,Thiago Silva,6.0,br BRA,CB,37-045,90,77,84,91.7,1398,697,33,33,100.0,34,36,94.4,9,14,64.3,0,0.0,0.0,0,8,1,0,3
12,Andreas Christensen,4.0,dk DEN,CB,25-210,90,69,85,81.2,1239,519,24,29,82.8,37,44,84.1,7,10,70.0,0,0.1,0.0,1,7,2,0,7
13,Edouard Mendy,16.0,sn SEN,GK,29-250,90,26,29,89.7,475,297,8,8,100.0,11,12,91.7,4,6,66.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,604,708,85.3,10531,3734,272,297,91.6,265,303,87.5,54,76,71.1,1,1.7,1.8,22,50,26,4,72
