,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Bryan Mbeumo,19.0,cm CMR,FW,23-145,57,18,17,1,1,0,0,1,0,0,0,0,0,12,0,1
1,Yoane Wissa,11.0,cd COD,FW,26-118,33,11,11,0,0,2,0,0,0,0,0,0,0,7,0,0
2,Ivan Toney,17.0,eng ENG,FW,26-289,89,35,35,0,0,1,0,1,0,0,0,0,0,23,0,1
3,Pontus Jansson,18.0,se SWE,CM,31-320,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
4,Mathias Jensen,8.0,dk DEN,CM,26-363,58,28,25,3,0,0,0,1,2,0,0,0,0,21,0,0
5,Vitaly Janelt,27.0,de GER,"DM,CM,LM",24-234,32,14,14,0,0,0,0,1,0,0,0,0,0,10,0,0
6,Christian Nørgaard,6.0,dk DEN,"CM,DM",28-295,90,48,47,1,1,0,0,0,0,0,0,0,0,42,0,0
7,Josh Dasilva,10.0,eng ENG,CM,24-068,66,22,22,0,0,0,0,2,0,0,0,0,0,17,0,0
8,Saman Ghoddos,14.0,ir IRN,"DM,RM",29-115,24,11,9,2,1,1,0,1,0,1,0,1,0,7,0,1
9,Rico Henry,3.0,eng ENG,"WB,LB",25-175,90,18,18,0,0,0,0,0,0,0,0,0,0,15,0,0
10,Mads Roerslev,30.0,dk DEN,"WB,RB",23-189,90,16,16,0,0,0,0,0,0,0,0,0,0,11,0,0
11,Ben Mee,16.0,eng ENG,CB,33-100,90,44,35,9,2,0,1,0,7,0,0,0,0,36,0,0
12,Ethan Pinnock,5.0,jm JAM,CB,29-215,90,34,34,0,0,0,0,0,0,0,0,0,0,29,0,0
13,Mathias Jørgensen,13.0,dk DEN,CB,32-251,90,25,19,6,1,0,0,0,5,0,0,0,0,21,0,0
14,David Raya,1.0,es ESP,GK,27-106,90,47,29,18,2,0,0,0,0,0,0,0,0,28,0,0
15,15 Players,,,,,990,373,333,40,8,4,1,7,14,1,0,1,0,280,0,3
