,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Wilfried Zaha,11.0,ci CIV,"FW,LW",30-121,90,18,17,0,0,0,0,0,0,0,0,0,0,10,1,1
1,Jordan Ayew,9.0,gh GHA,"LW,AM",31-181,79,23,23,0,0,0,0,0,0,0,0,0,0,13,0,1
2,Odsonne Édouard,22.0,fr FRA,FW,25-054,11,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
3,Michael Olise,7.0,fr FRA,RW,21-089,90,26,21,5,2,0,0,5,0,2,2,0,0,19,0,0
4,Jeffrey Schlupp,15.0,gh GHA,"LM,LW",30-078,79,18,17,0,0,0,0,2,0,0,0,0,0,11,1,1
5,Eberechi Eze,10.0,eng ENG,AM,24-255,11,6,5,1,1,0,0,0,0,0,0,0,0,5,0,0
6,Luka Milivojević,4.0,rs SRB,CM,31-338,60,16,16,0,0,0,0,0,0,0,0,0,0,9,0,0
7,Naouirou Ahamada,29.0,fr FRA,DM,20-347,30,9,8,1,0,0,0,0,0,0,0,0,0,8,0,0
8,Albert Sambi Lokonga,8.0,be BEL,"RM,DM",23-140,90,32,29,2,2,0,0,0,0,0,0,0,0,28,1,0
9,Tyrick Mitchell,3.0,eng ENG,LB,23-191,90,37,26,11,0,0,0,0,11,0,0,0,0,29,0,2
10,Marc Guéhi,6.0,eng ENG,CB,22-241,90,47,43,4,3,0,1,0,1,0,0,0,0,37,0,2
11,Joachim Andersen,16.0,dk DEN,CB,26-284,90,43,33,10,10,0,1,1,0,0,0,0,0,34,0,0
12,Nathaniel Clyne,17.0,eng ENG,RB,31-340,70,10,7,3,0,0,0,0,3,0,0,0,0,6,0,0
13,Joel Ward,2.0,eng ENG,RB,33-133,20,11,8,3,0,0,0,0,3,0,0,0,0,8,0,0
14,Vicente Guaita,13.0,es ESP,GK,36-060,90,25,14,11,1,0,0,0,0,0,0,0,0,20,0,0
15,15 Players,,,,,990,324,270,51,19,0,2,8,18,2,2,0,0,240,3,7
