,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Wilfried Zaha,11.0,ci CIV,"FW,LW",30-121,90,34,0,4,17,13,7,34,6,3,50.0,2,33.3,25,146,38,2,2,1,6,3,30,12
1,Jordan Ayew,9.0,gh GHA,"LW,AM",31-181,79,39,2,10,19,10,0,39,4,2,50.0,1,25.0,22,62,20,0,0,0,5,4,23,4
2,Odsonne Édouard,22.0,fr FRA,FW,25-054,11,3,0,0,2,1,1,3,0,0,,0,,1,8,0,0,0,0,0,0,2,1
3,Michael Olise,7.0,fr FRA,RW,21-089,90,39,2,11,14,15,0,39,2,0,0.0,1,50.0,20,172,99,5,3,0,3,1,18,4
4,Jeffrey Schlupp,15.0,gh GHA,"LM,LW",30-078,79,24,4,7,11,6,0,24,1,1,100.0,0,0.0,9,28,16,0,0,0,2,1,15,2
5,Eberechi Eze,10.0,eng ENG,AM,24-255,11,8,0,0,4,4,0,8,1,1,100.0,0,0.0,7,45,28,0,1,0,1,0,7,0
6,Luka Milivojević,4.0,rs SRB,CM,31-338,60,19,2,8,8,3,1,19,0,0,,0,,8,32,2,0,0,0,1,0,8,0
7,Naouirou Ahamada,29.0,fr FRA,DM,20-347,30,14,0,5,6,3,0,14,0,0,,0,,7,62,28,0,1,0,1,0,7,0
8,Albert Sambi Lokonga,8.0,be BEL,"RM,DM",23-140,90,47,5,29,16,2,0,47,1,0,0.0,1,100.0,25,136,64,1,1,0,0,0,25,0
9,Tyrick Mitchell,3.0,eng ENG,LB,23-191,90,43,3,15,18,11,0,43,0,0,,0,,17,35,18,0,0,0,0,0,23,1
10,Marc Guéhi,6.0,eng ENG,CB,22-241,90,58,12,41,17,1,0,58,0,0,,0,,33,118,53,0,0,0,0,0,36,0
11,Joachim Andersen,16.0,dk DEN,CB,26-284,90,56,14,37,18,1,0,56,0,0,,0,,20,98,60,0,0,0,0,0,23,1
12,Nathaniel Clyne,17.0,eng ENG,RB,31-340,70,13,2,9,3,1,0,13,0,0,,0,,5,18,11,0,0,0,0,0,6,0
13,Joel Ward,2.0,eng ENG,RB,33-133,20,13,0,7,3,3,0,13,0,0,,0,,5,8,2,0,0,0,1,0,7,1
14,Vicente Guaita,13.0,es ESP,GK,36-060,90,29,29,29,0,0,0,29,0,0,,0,,11,51,41,0,0,0,0,0,8,0
15,15 Players,,,,,990,439,75,212,156,74,9,439,15,7,46.7,5,33.3,215,1019,480,8,8,1,20,9,238,26
